"DISPL:0","DISPL:1","DISPL:2","LINVEL:0","LINVEL:1","LINVEL:2","NUMBER","ANGVEL:0","ANGVEL:1","ANGVEL:2","FORCE:0","FORCE:1","FORCE:2","TORQUE:0","TORQUE:1","TORQUE:2","ORIENT:0","ORIENT:1","ORIENT:2","ORIENT:3","ORIENT:4","ORIENT:5","ORIENT:6","ORIENT:7","ORIENT:8","ORIENT1:0","ORIENT1:1","ORIENT1:2","ORIENT2:0","ORIENT2:1","ORIENT2:2","ORIENT3:0","ORIENT3:1","ORIENT3:2","Points:0","Points:1","Points:2"
0.0052317,0.0010709,30.836,0.044195,0.0216,23.339,3219,-0.0049506,0.67561,-0.011616,0,0,2.8351,0,0,0,0.99991,-0.0012971,0.013069,0.0012455,0.99999,0.0039574,-0.013074,-0.0039408,0.99991,0.99991,-0.0012971,0.013069,0.0012455,0.99999,0.0039574,-0.013074,-0.0039408,0.99991,1.2521,1.2479,31.867
0.0041471,0.00083801,30.837,0.068595,0.012376,23.344,3220,0.19667,0.10391,-0.028502,-1.8529,-1.8529,1.4028,0.058549,-0.058549,0.062254,0.99993,0.0045189,0.01066,-0.0045563,0.99998,0.0034853,-0.010644,-0.0035336,0.99994,0.99993,0.0045189,0.01066,-0.0045563,0.99998,0.0034853,-0.010644,-0.0035336,0.99994,1.3698,1.2477,31.972
0.0055015,0.00077328,30.837,0.045423,-0.0020574,23.342,3221,-0.13455,0.31255,0.014992,0,0,2.8351,0,0,0,0.99993,0.00016284,0.011987,-9.5556e-05,0.99998,-0.0056129,-0.011988,0.0056114,0.99991,0.99993,0.00016284,0.011987,-9.5556e-05,0.99998,-0.0056129,-0.011988,0.0056114,0.99991,1.3711,1.2476,31.868
0.0037211,0.001382,30.838,0.066609,0.0035667,23.343,3222,0.38404,0.44635,-0.24477,-1.2283,-1.4625,1.4028,-0.046177,0.038747,-0.036133,0.99992,0.0020597,0.012563,-0.0020693,1,0.00075192,-0.012561,-0.00077786,0.99992,0.99992,0.0020597,0.012563,-0.0020693,1,0.00075192,-0.012561,-0.00077786,0.99992,1.4881,1.2483,31.973
0.0045726,0.0013982,30.835,0.038742,0.011309,23.338,3223,0.02358,0.35327,0.0058056,0.16139,0.39563,2.8351,-0.028259,0.011528,0,0.99999,0.00099006,0.0047442,-0.00097105,0.99999,-0.0040079,-0.0047481,0.0040033,0.99998,0.99999,0.00099006,0.0047442,-0.00097105,0.99999,-0.0040079,-0.0047481,0.0040033,0.99998,1.489,1.2483,31.867
0.003444,0.0016349,30.839,0.056319,0.0046591,23.344,3224,0.14657,0.5303,-0.23756,0.10881,0.21384,1.4028,0.0068019,-0.0034705,-0.0030739,0.99993,0.0020571,0.011843,-0.0020529,1,-0.00037335,-0.011844,0.00034901,0.99993,0.99993,0.0020571,0.011843,-0.0020529,1,-0.00037335,-0.011844,0.00034901,0.99993,1.6066,1.2485,31.974
0.0044318,0.0018049,30.835,0.025458,-0.0033264,23.344,3225,0.066071,0.53755,0.00047956,-0.43666,-0.99649,2.8351,-0.027114,0.0021306,0,0.99998,0.0010251,0.0062375,-0.0010191,1,-0.00096704,-0.0062384,0.00096066,0.99998,0.99998,0.0010251,0.0062375,-0.0010191,1,-0.00096704,-0.0062384,0.00096066,0.99998,1.6076,1.2487,31.866
0.0021376,0.0011772,30.836,0.057129,-0.022191,23.335,3226,0.1961,0.46434,0.23745,7.7353,-7.6006,1.4028,-0.039342,-0.28882,-0.2476,0.99986,0.014328,0.0084689,-0.014327,0.9999,-0.00016328,-0.0084705,4.1923e-05,0.99996,0.99986,0.014328,0.0084689,-0.014327,0.9999,-0.00016328,-0.0084705,4.1923e-05,0.99996,1.724,1.248,31.97
0.0036423,0.0014075,30.836,0.036067,-0.0017137,23.341,3227,0.022285,0.3808,-6.5368e-05,0.17495,-4.1851,2.8351,0.2989,0.012494,0,0.99985,0.00055606,0.017465,-0.00053897,1,-0.00098357,-0.017466,0.00097401,0.99985,0.99985,0.00055606,0.017465,-0.00053897,1,-0.00098357,-0.017466,0.00097401,0.99985,1.7255,1.2483,31.867
0.0016684,0.001441,30.837,0.058242,5.7621e-05,23.336,3228,-0.11842,0.3311,0.31654,0,0,1.4028,0,0,0,0.99996,0.0022429,0.008174,-0.0022812,0.99999,0.0046719,-0.0081634,-0.0046903,0.99996,0.99996,0.0022429,0.008174,-0.0022812,0.99999,0.0046719,-0.0081634,-0.0046903,0.99996,1.8423,1.2483,31.972
0.0024682,0.0015524,30.837,0.029495,-0.0091275,23.342,3229,0.095673,0.23711,-0.0036008,-0.71458,0.27235,2.8351,0.019453,0.051039,0,0.99993,0.0016375,0.011685,-0.0016223,1,-0.0013039,-0.011687,0.0012848,0.99993,0.99993,0.0016375,0.011685,-0.0016223,1,-0.0013039,-0.011687,0.0012848,0.99993,1.8431,1.2484,31.868
0.00073024,0.0016984,30.833,0.055719,0.0025483,23.337,3230,-0.024925,0.14132,0.11611,0,0,1.4028,0,0,0,0.99993,0.0095295,0.006914,-0.009552,0.99995,0.0032287,-0.006883,-0.0032945,0.99997,0.99993,0.0095295,0.006914,-0.009552,0.99995,0.0032287,-0.006883,-0.0032945,0.99997,1.9601,1.2486,31.968
0.00081371,0.0016856,30.832,0.037539,0.0019583,23.337,3231,0.10988,-0.088969,-0.0017879,0,0,2.8351,0,0,0,1,0.0025818,-0.00057582,-0.0025848,0.99998,-0.005225,0.00056235,0.0052265,0.99999,1,0.0025818,-0.00057582,-0.0025848,0.99998,-0.005225,0.00056235,0.0052265,0.99999,1.9602,1.2486,31.864
-0.0023508,0.00059647,30.837,0.043894,-0.0069203,23.343,3232,0.030784,0.01687,-0.072658,-2.8714,-2.8666,1.4028,-0.041925,0.038002,-0.0049016,0.9999,0.0067207,0.012394,-0.0068427,0.99993,0.0098242,-0.012327,-0.009908,0.99987,0.9999,0.0067207,0.012394,-0.0068427,0.99993,0.0098242,-0.012327,-0.009908,0.99987,2.0758,1.2475,31.972
-0.0005398,0.0010222,30.833,0.059186,0.0003437,23.337,3233,0.091502,-0.038892,-0.0074807,0.75404,3.3827,2.8351,-0.24157,0.053849,0,0.99978,-0.001271,0.020781,0.0011528,0.99998,0.005699,-0.020788,-0.0056738,0.99977,0.99978,-0.001271,0.020781,0.0011528,0.99998,0.005699,-0.020788,-0.0056738,0.99977,2.0776,1.2479,31.865
-0.00090326,0.0011697,30.84,0.030014,-0.0074038,23.344,3234,0.066394,0.10314,-0.25888,1.6916,1.6916,1.4028,0.023441,-0.023441,-0.02456,0.99993,0.0099465,0.0070802,-0.0099782,0.99994,0.0044458,-0.007038,-0.0045162,0.99997,0.99993,0.0099465,0.0070802,-0.0099782,0.99994,0.0044458,-0.007038,-0.0045162,0.99997,2.196,1.248,31.975
-0.00018129,0.0017296,30.839,0.02202,-0.0064098,23.341,3235,0.15969,-0.049033,-0.0051603,0.77891,-0.38,2.8351,-0.027142,-0.055635,0,0.99996,0.0012817,0.0085131,-0.0013166,0.99999,0.0040869,-0.0085078,-0.004098,0.99996,0.99996,0.0012817,0.0085131,-0.0013166,0.99999,0.0040869,-0.0085078,-0.004098,0.99996,2.1967,1.2486,31.87
-0.0012984,0.00075823,30.835,0.047743,-0.0022669,23.339,3236,0.13495,0.18082,-0.057669,0,0,1.4028,0,0,0,0.99999,-0.005026,-0.00078577,0.005028,0.99998,0.002481,0.00077351,-0.0024849,1,0.99999,-0.005026,-0.00078577,0.005028,0.99998,0.002481,0.00077351,-0.0024849,1,2.3143,1.2476,31.969
-0.0015093,0.00099781,30.835,0.030198,0.0079281,23.343,3237,0.1294,0.1246,-0.00038262,0,0,2.8351,0,0,0,1,0.0013988,0.00067305,-0.0013988,1,-9.2156e-06,-0.00067306,8.2741e-06,1,1,0.0013988,0.00067305,-0.0013988,1,-9.2156e-06,-0.00067306,8.2741e-06,1,2.3141,1.2479,31.866
-0.00086732,9.4474e-05,30.836,0.063665,-0.0033705,23.337,3238,0.1514,-0.033152,0.1031,4.0566,-1.2044,1.4028,0.020552,-0.011445,0.035636,1,-0.0028339,5.5508e-06,0.0028339,1,4.9885e-05,-5.6048e-06,-4.9869e-05,1,1,-0.0028339,5.5508e-06,0.0028339,1,4.9885e-05,-5.6048e-06,-4.9869e-05,1,2.4335,1.247,31.971
-0.0011191,-9.5184e-06,30.835,0.047489,0.013721,23.339,3239,0.33995,0.065649,-0.00065032,0,0,2.8351,0,0,0,1,0.00016532,0.00061785,-0.00016471,1,-0.00097433,-0.00061801,0.00097423,1,1,0.00016532,0.00061785,-0.00016471,1,-0.00097433,-0.00061801,0.00097423,1,2.4333,1.2469,31.867
-0.0010515,-0.00039438,30.836,0.051122,-0.0014734,23.345,3240,-0.02883,0.059482,0.059077,3.2807,-1.892,19.895,-0.025716,-0.50841,0.34616,0.99999,-0.0031188,0.00073719,0.0031179,0.99999,0.0012331,-0.00074103,-0.0012308,1,0.99999,-0.0031188,0.00073719,0.0031179,0.99999,0.0012331,-0.00074103,-0.0012308,1,0.3552,1.3059,31.971
0.00030517,-0.0010093,30.837,0.027906,0.011123,23.34,3241,0.20414,0.037585,0.096335,0.2371,-0.065346,19.895,0.071266,0.026755,-0.015137,0.99998,-0.0065096,0.0019065,0.0065096,0.99998,5.4463e-05,-0.0019067,-4.2052e-05,1,0.99998,-0.0065096,0.0019065,0.0065096,0.99998,5.4463e-05,-0.0019067,-4.2052e-05,1,0.47531,1.3052,31.971
0.00174,-0.0012531,30.843,0.014521,0.0070187,23.348,3242,0.20769,-0.0095872,-0.038403,-4.5304,4.4671,19.895,-0.14147,-0.14346,0.36778,0.99998,0.0059403,0.0028116,-0.0059287,0.99997,-0.0040986,-0.0028358,0.0040818,0.99999,0.99998,0.0059403,0.0028116,-0.0059287,0.99997,-0.0040986,-0.0028358,0.0040818,0.99999,0.59549,1.305,31.977
0.0020922,-0.0012299,30.837,0.011063,0.011696,23.348,3243,0.1198,0.055903,0.035399,-1.0421,0,19.895,0,0.033339,0.059636,0.99999,4.2609e-05,0.005067,-1.8637e-05,0.99999,-0.0047307,-0.0050672,0.0047306,0.99998,0.99999,4.2609e-05,0.005067,-1.8637e-05,0.99999,-0.0047307,-0.0050672,0.0047306,0.99998,0.71459,1.305,31.972
0.0019949,-0.0014753,30.842,0.020139,0.014498,23.352,3244,-0.12002,0.0066667,0.013857,8.8509,5.0325,19.895,0.16546,-0.33768,0.4984,0.99999,0.00026602,0.0036396,-0.00024692,0.99999,-0.0052466,-0.0036409,0.0052457,0.99998,0.99999,0.00026602,0.0036396,-0.00024692,0.99999,-0.0052466,-0.0036409,0.0052457,0.99998,0.83324,1.3048,31.976
0.0050549,0.00034866,30.843,0.045427,0.035926,23.35,3245,0.14363,0.0057772,-0.39124,0.19439,0,9.9473,0,-0.019899,0.0037083,0.9994,0.023295,0.025802,-0.023544,0.99968,0.0093723,-0.025577,-0.0099741,0.99962,0.9994,0.023295,0.025802,-0.023544,0.99968,0.0093723,-0.025577,-0.0099741,0.99962,0.97602,1.3276,31.978
0.00057242,-0.00084227,30.84,0.033219,0.0040171,23.345,3246,-0.034575,0.2793,-0.43757,-3.7335,4.6186,9.9473,-0.011903,-0.29775,-0.09974,0.99975,0.02087,-0.0080234,-0.020944,0.99974,-0.0092456,0.0078295,0.0094113,0.99993,0.99975,0.02087,-0.0080234,-0.020944,0.99974,-0.0092456,0.0078295,0.0094113,0.99993,0.92961,1.2844,31.974
0.0032277,0.0018864,30.846,0.047309,0.020177,23.358,3247,0.16032,0.20177,0.52921,-3.6317,38.579,9.9473,3.8937,0.29388,1.91,0.99968,-0.020569,0.014697,0.020497,0.99978,0.0050529,-0.014798,-0.00475,0.99988,0.99968,-0.020569,0.014697,0.020497,0.99978,0.0050529,-0.014798,-0.00475,0.99988,1.072,1.3378,31.981
0.0035916,0.0004958,30.839,0.010299,0.044556,23.344,3248,0.060112,0.075747,0.69109,1.1115,-36.976,9.9473,-3.8583,-0.034769,-1.8294,0.99991,-0.0015915,0.013295,0.0014652,0.99995,0.0095056,-0.01331,-0.0094852,0.99987,0.99991,-0.0015915,0.013295,0.0014652,0.99995,0.0095056,-0.01331,-0.0094852,0.99987,1.0723,1.2771,31.974
0.0035417,0.00073112,30.843,0.06476,0.014491,23.352,3249,0.048822,0.21279,-0.039148,-2.214,0.93789,19.895,0.041705,-0.065872,0.099517,0.99982,-0.00024819,0.019052,0.00018046,0.99999,0.0035567,-0.019053,-0.0035526,0.99981,0.99982,-0.00024819,0.019052,0.00018046,0.99999,0.0035567,-0.019053,-0.0035526,0.99981,1.191,1.307,31.978
0.0039713,0.00082263,30.841,0.073329,0.0072379,23.344,3250,0.073572,-0.022334,0.034138,1.8529,1.8529,19.895,-0.059775,0.059775,0.14955,0.99986,0.00052145,0.016568,-0.00057383,0.99999,0.0031567,-0.016566,-0.0031657,0.99986,0.99986,0.00052145,0.016568,-0.00057383,0.99999,0.0031567,-0.016566,-0.0031657,0.99986,1.3102,1.3071,31.976
0.0043124,0.0008943,30.838,0.072398,0.0079046,23.346,3251,0.11525,0.20971,-0.0022484,-3.0384,0,19.895,0,-0.56089,0.11328,0.99992,-0.0040865,0.011985,0.0040666,0.99999,0.0016894,-0.011992,-0.0016406,0.99993,0.99992,-0.0040865,0.011985,0.0040666,0.99999,0.0016894,-0.011992,-0.0016406,0.99993,1.4293,1.3071,31.973
0.003065,0.0034049,30.842,0.061177,0.01771,23.349,3252,0.051082,0.1159,-0.16944,0,0,9.9473,0,0,0,0.99965,-0.024871,0.0088016,0.024914,0.99968,-0.0047266,-0.0086814,0.0049443,0.99995,0.99965,-0.024871,0.0088016,0.024914,0.99968,-0.0047266,-0.0086814,0.0049443,0.99995,1.5468,1.3393,31.976
0.0033622,0.0012851,30.842,0.073573,0.0050042,23.35,3253,0.10272,0.19119,-0.033506,0,0,9.9473,0,0,0,0.99992,0.0049759,0.011627,-0.0049954,0.99999,0.0016491,-0.011619,-0.001707,0.99993,0.99992,0.0049759,0.011627,-0.0049954,0.99999,0.0016491,-0.011619,-0.001707,0.99993,1.5471,1.2779,31.976
0.0030374,0.0025315,30.841,0.06094,0.0022729,23.344,3254,0.052043,0.41888,-0.06772,0,0,9.9473,0,0,0,0.9999,0.0031794,0.013586,-0.0031066,0.99998,-0.0053823,-0.013603,0.0053396,0.99989,0.9999,0.0031794,0.013586,-0.0031066,0.99998,-0.0053823,-0.013603,0.0053396,0.99989,1.6655,1.3384,31.975
0.0037647,0.00047205,30.84,0.067555,-0.024049,23.345,3255,0.084458,0.35644,-0.49828,2.2451,2.2451,9.9473,-0.072341,0.072341,0.1165,0.99954,-0.02775,0.01255,0.027747,0.99961,0.00045311,-0.012558,-0.00010468,0.99992,0.99954,-0.02775,0.01255,0.027747,0.99961,0.00045311,-0.012558,-0.00010468,0.99992,1.6663,1.2771,31.974
0.0021738,0.0012002,30.839,0.064826,0.00061886,23.343,3256,0.11292,0.28608,0.085793,-10.328,9.8399,19.895,0.43148,0.42443,-0.73285,0.99994,-0.0038868,0.010273,0.0038691,0.99999,0.0017423,-0.010279,-0.0017025,0.99995,0.99994,-0.0038868,0.010273,0.0038691,0.99999,0.0017423,-0.010279,-0.0017025,0.99995,1.7834,1.3075,31.974
0.00097211,0.0010672,30.84,0.050439,0.0090594,23.351,3257,0.086995,0.049027,-0.11091,1.1275,-1.4693,19.895,-0.3276,-0.042216,0.099781,0.99998,0.0028715,0.005047,-0.0028988,0.99998,0.0054136,-0.0050314,-0.0054282,0.99997,0.99998,0.0028715,0.005047,-0.0028988,0.99998,0.0054136,-0.0050314,-0.0054282,0.99997,1.901,1.3073,31.975
-0.0016108,0.0023396,30.834,0.045135,0.0068445,23.33,3258,-0.25677,0.051043,0.08871,0.53303,-20.162,9.9473,1.6647,0.054776,-0.48327,0.99941,-0.033386,0.0085602,0.033323,0.99942,0.0074086,-0.0088027,-0.007119,0.99994,0.99941,-0.033386,0.0085602,0.033323,0.99942,0.0074086,-0.0088027,-0.007119,0.99994,2.0381,1.3295,31.969
0.00027348,0.00033352,30.835,0.050446,0.0010098,23.337,3259,-0.13407,-0.078966,-0.23472,0.27931,-2.4201,9.9473,0.077565,0.20071,-0.12212,0.99947,-0.031686,0.0080689,0.031618,0.99946,0.0083855,-0.0083303,-0.0081259,0.99993,0.99947,-0.031686,0.0080689,0.031618,0.99946,0.0083855,-0.0083303,-0.0081259,0.99993,1.9981,1.2856,31.97
-0.0019279,0.00040801,30.84,0.041058,-0.0025513,23.351,3260,0.022981,-0.072333,0.12231,2.6457,-4.7823,9.9473,-0.2513,-0.18821,0.23576,0.99978,-0.019216,0.0078598,0.019166,0.9998,0.0064682,-0.0079822,-0.0063161,0.99995,0.99978,-0.019216,0.0078598,0.019166,0.9998,0.0064682,-0.0079822,-0.0063161,0.99995,2.1059,1.3067,31.975
-0.00096355,0.00097314,30.836,0.044783,-0.0043249,23.34,3261,-0.21584,0.047675,-0.085075,-2.0872,-0.34235,9.9473,-0.011281,0.066096,-0.017418,0.99997,0.00088679,0.0079449,-0.00092912,0.99999,0.0053263,-0.0079409,-0.0053335,0.99995,0.99997,0.00088679,0.0079449,-0.00092912,0.99999,0.0053263,-0.0079409,-0.0053335,0.99995,2.1662,1.3072,31.97
-0.0012647,0.0010066,30.837,0.040126,-0.0047242,23.34,3262,-0.028501,0.096639,0.063611,-0.063606,1.2655,19.895,-0.31384,-0.19017,0.10169,1,-0.0016351,0.0010937,0.0016306,0.99999,0.004054,-0.0011002,-0.0040522,0.99999,1,-0.0016351,0.0010937,0.0016306,0.99999,0.004054,-0.0011002,-0.0040522,0.99999,2.255,1.3073,31.971
-0.0010209,0.00044547,30.837,0.06048,-0.0047986,23.34,3263,0.055366,-0.030473,-0.082564,-3.424,-3.3223,19.895,-0.30487,-1.4541,-0.49358,0.99999,-0.0032599,-0.0014909,0.003263,0.99999,0.0021311,0.001484,-0.002136,1,0.99999,-0.0032599,-0.0014909,0.003263,0.99999,0.0021311,0.001484,-0.002136,1,2.374,1.3067,31.972
-0.00083881,-0.00015734,30.837,0.052862,0.0005956,23.342,3264,0.19469,0.30276,-0.15924,0.18455,-0.00020637,1.4028,1.1236e-05,0.0058484,0.00014658,0.99999,-0.0040199,0.00083174,0.0040205,0.99999,-0.00072918,-0.00082888,0.00073252,1,0.99999,-0.0040199,0.00083174,0.0040205,0.99999,-0.00072918,-0.00082888,0.00073252,1,0.29604,1.3655,31.971
-0.0010009,-0.0001298,30.836,0.017267,-0.010757,23.341,3265,-0.17748,0.11149,-0.0018388,0.43032,-0.85601,2.8351,-0.061144,-0.030738,0,1,1.978e-05,0.00011516,-2.0227e-05,0.99999,0.0038879,-0.00011509,-0.0038879,0.99999,1,1.978e-05,0.00011516,-2.0227e-05,0.99999,0.0038879,-0.00011509,-0.0038879,0.99999,0.29587,1.3655,31.867
-0.0012243,6.579e-05,30.835,0.057464,0.01052,23.342,3266,0.097274,0.16582,0.085582,0,0,1.4028,0,0,0,0.99965,0.026275,0.0027457,-0.026271,0.99965,-0.0016145,-0.0027867,0.0015418,0.99999,0.99965,0.026275,0.0027457,-0.026271,0.99965,-0.0016145,-0.0027867,0.0015418,0.99999,0.4144,1.3657,31.97
2.1272e-05,-0.00034436,30.834,0.038895,0.020074,23.333,3267,-0.064019,0.01867,0.0055809,0,0,2.8351,0,0,0,0.9998,0.0063058,0.018981,-0.0062681,0.99998,-0.002045,-0.018994,0.0019256,0.99982,0.9998,0.0063058,0.018981,-0.0062681,0.99998,-0.002045,-0.018994,0.0019256,0.99982,0.41565,1.3653,31.865
0.00116,-0.0010577,30.835,0.015591,0.0053781,23.339,3268,0.21222,-0.017315,0.18772,-0.0021572,-0.033875,1.4028,0.0010734,-6.7303e-05,0.0010563,0.99997,-0.0081227,0.00048803,0.0081235,0.99997,-0.0016283,-0.00047526,0.0016322,1,0.99997,-0.0081227,0.00048803,0.0081235,0.99997,-0.0016283,-0.00047526,0.0016322,1,0.53553,1.3646,31.97
0.001044,-0.00091535,30.834,0.033793,0.024386,23.342,3269,0.055587,-0.17327,0.00024681,0,0,2.8351,0,0,0,1,-0.00083484,0.0019691,0.00083297,1,0.00095173,-0.00197,-0.00095009,1,1,-0.00083484,0.0019691,0.00083297,1,0.00095173,-0.00197,-0.00095009,1,0.53542,1.3647,31.866
0.0010323,-0.00071595,30.838,0.021477,0.011836,23.344,3270,0.18991,-0.64543,0.33822,2.757,-6.2405,1.4028,0.087266,0.19832,0.20747,0.99979,0.020218,0.0042343,-0.020195,0.99978,-0.0054841,-0.0043442,0.0053974,0.99998,0.99979,0.020218,0.0042343,-0.020195,0.99978,-0.0054841,-0.0043442,0.0053974,0.99998,0.65416,1.3649,31.973
0.0019107,-0.0010787,30.826,0.039412,0.032365,23.329,3271,0.19265,0.23445,-0.0026323,0,0,2.8351,0,0,0,0.99993,0.0027593,0.01132,-0.0026826,0.99997,-0.0067796,-0.011338,0.0067488,0.99991,0.99993,0.0027593,0.01132,-0.0026826,0.99997,-0.0067796,-0.011338,0.0067488,0.99991,0.65504,1.3646,31.858
0.0021833,-0.0015096,30.834,0.0083977,0.022711,23.338,3272,0.18477,0.37229,0.0077322,0.002283,-0.1348,1.4028,0.0032428,0.0061899,0.018009,0.99994,-0.010525,0.0017085,0.010531,0.99994,-0.0032262,-0.0016744,0.003244,0.99999,0.99994,-0.010525,0.0017085,0.010531,0.99994,-0.0032262,-0.0016744,0.003244,0.99999,0.77406,1.3641,31.969
0.0021979,-0.001659,30.833,-0.0067094,0.048462,23.337,3273,0.082851,0.0068235,-0.0013316,2.1853,0.23385,2.8351,0.014479,-0.14242,0,0.99999,0.0018736,0.0036094,-0.0018736,1,6.8206e-06,-0.0036094,-1.3583e-05,0.99999,0.99999,0.0018736,0.0036094,-0.0018736,1,6.8206e-06,-0.0036094,-1.3583e-05,0.99999,0.77407,1.364,31.865
0.0018726,-0.0025664,30.836,0.028728,0.035092,23.337,3274,-0.20105,0.11276,-0.17201,6.9097,0.35346,1.4028,-0.1643,0.066085,0.012778,0.99969,-0.024325,0.0059733,0.024342,0.9997,-0.002869,-0.0059038,0.0030136,0.99998,0.99969,-0.024325,0.0059733,0.024342,0.9997,-0.002869,-0.0059038,0.0030136,0.99998,0.8925,1.3631,31.97
0.0023417,-0.0026246,30.835,0.022523,0.004693,23.34,3275,-0.046718,0.33811,0.0046808,0,0,2.8351,0,0,0,0.99997,0.0014371,0.0069743,-0.0014222,1,-0.0021458,-0.0069774,0.0021359,0.99997,0.99997,0.0014371,0.0069743,-0.0014222,1,-0.0021458,-0.0069774,0.0021359,0.99997,0.89297,1.363,31.867
0.005027,0.0012213,30.832,0.028424,-0.0018652,23.354,3276,0.45318,0.55213,0.45857,-0.12693,-0.90048,1.4028,0.026592,-0.0021174,-0.012957,0.99983,0.0034121,0.018101,-0.0034377,0.99999,0.001385,-0.018096,-0.001447,0.99984,0.99983,0.0034121,0.018101,-0.0034377,0.99999,0.001385,-0.018096,-0.001447,0.99984,1.0144,1.3669,31.967
0.0057042,0.00059592,30.831,0.014128,0.035895,23.323,3277,0.021004,-0.2273,-0.011342,0,0,2.8351,0,0,0,0.99999,0.0035141,-0.0022728,-0.0035398,0.99993,-0.011417,0.0022326,0.011425,0.99993,0.99999,0.0035141,-0.0022728,-0.0035398,0.99993,-0.011417,0.0022326,0.011425,0.99993,1.0151,1.3662,31.863
0.0035733,0.00090299,30.837,0.037006,0.034395,23.34,3278,0.030146,0.15932,0.32329,-0.024432,-0.024432,1.4028,6.1407e-05,-6.1407e-05,0.00141,0.99988,-0.0053295,0.014592,0.0052938,0.99998,0.0024865,-0.014605,-0.0024089,0.99989,0.99988,-0.0053295,0.014592,0.0052938,0.99998,0.0024865,-0.014605,-0.0024089,0.99989,1.1317,1.3665,31.971
0.0045313,0.00099003,30.836,0.0039597,0.028662,23.34,3279,-0.091688,0.38695,0.0094794,0,0,2.8351,0,0,0,0.99998,0.0017126,0.0065358,-0.0016868,0.99999,-0.0039537,-0.0065426,0.0039426,0.99997,0.99998,0.0017126,0.0065358,-0.0016868,0.99999,-0.0039537,-0.0065426,0.0039426,0.99997,1.1327,1.3666,31.868
0.0036019,0.00081923,30.838,0.081133,0.015679,23.343,3280,0.33798,0.028221,-0.29154,0,0,1.4028,0,0,0,0.99982,0.0051845,0.018419,-0.0052152,0.99999,0.0016196,-0.01841,-0.0017153,0.99983,0.99982,0.0051845,0.018419,-0.0052152,0.99999,0.0016196,-0.01841,-0.0017153,0.99983,1.2505,1.3664,31.972
0.0058184,0.00019608,30.836,0.046769,0.0050435,23.341,3281,0.13339,0.19334,-0.0035747,0,0,2.8351,0,0,0,0.99981,0.0032873,0.019291,-0.0031111,0.99995,-0.0091568,-0.01932,0.009095,0.99977,0.99981,0.0032873,0.019291,-0.0031111,0.99995,-0.0091568,-0.01932,0.009095,0.99977,1.2527,1.3658,31.868
0.0046954,0.001242,30.837,0.068361,-0.001957,23.34,3282,0.078475,0.089724,0.31487,-0.59843,0.95278,1.4028,0.030035,0.018724,0.020439,0.99984,-0.010358,0.014573,0.010323,0.99994,0.0024248,-0.014596,-0.002274,0.99989,0.99984,-0.010358,0.014573,0.010323,0.99994,0.0024248,-0.014596,-0.002274,0.99989,1.3703,1.3669,31.972
0.0058535,0.0010058,30.837,0.037696,0.009455,23.341,3283,0.064105,0.67383,0.00072712,0,0,2.8351,0,0,0,0.99997,0.0017085,0.0080916,-0.0017004,1,-0.0010122,-0.0080933,0.00099837,0.99997,0.99997,0.0017085,0.0080916,-0.0017004,1,-0.0010122,-0.0080933,0.00099837,0.99997,1.3715,1.3666,31.868
0.0049287,0.002072,30.838,0.076158,0.015623,23.343,3284,-0.1061,0.037435,-0.13366,0,0,1.4028,0,0,0,0.9997,0.022929,0.008966,-0.022929,0.99974,-0.00011723,-0.0089663,-8.8383e-05,0.99996,0.9997,0.022929,0.008966,-0.022929,0.99974,-0.00011723,-0.0089663,-8.8383e-05,0.99996,1.4893,1.3677,31.972
0.0050015,0.0019308,30.836,0.049591,0.045349,23.345,3285,0.22753,0.71627,0.010873,-1.2186,-0.87303,2.8351,-0.062361,0.087042,0,1,0.00089529,-0.0012146,-0.00089896,1,-0.0030238,0.0012118,0.0030248,0.99999,1,0.00089529,-0.0012146,-0.00089896,1,-0.0030238,0.0012118,0.0030248,0.99999,1.4894,1.3676,31.868
0.0032771,0.0022866,30.835,0.061436,0.0018209,23.337,3286,-0.056665,0.04773,-0.24798,0,0,1.4028,0,0,0,0.9999,-0.0051374,0.012986,0.0051698,0.99998,-0.0024684,-0.012974,0.0025353,0.99991,0.9999,-0.0051374,0.012986,0.0051698,0.99998,-0.0024684,-0.012974,0.0025353,0.99991,1.6064,1.3679,31.97
0.004317,0.0017685,30.835,0.04433,-0.0035365,23.337,3287,-0.10362,0.37692,0.0072776,0,0,2.8351,0,0,0,0.99996,0.00069575,0.0083658,-0.00067874,1,-0.0020369,-0.0083672,0.0020312,0.99996,0.99996,0.00069575,0.0083658,-0.00067874,1,-0.0020369,-0.0083672,0.0020312,0.99996,1.6074,1.3674,31.866
0.0023509,0.0017714,30.836,0.054177,-0.0084226,23.337,3288,0.2542,0.28557,0.094599,0,0,1.4028,0,0,0,0.99988,-0.0080259,0.013342,0.0080409,0.99997,-0.0010779,-0.013333,0.001185,0.99991,0.99988,-0.0080259,0.013342,0.0080409,0.99997,-0.0010779,-0.013333,0.001185,0.99991,1.7242,1.3674,31.971
0.003608,0.0015483,30.836,0.0048784,-0.015152,23.339,3289,0.31298,0.34131,-0.0095708,0,0,2.8351,0,0,0,0.99997,-0.0005647,0.0078413,0.00057171,1,-0.00089212,-0.0078408,0.00089657,0.99997,0.99997,-0.0005647,0.0078413,0.00057171,1,-0.00089212,-0.0078408,0.00089657,0.99997,1.7255,1.3672,31.868
