"DISPL:0","DISPL:1","DISPL:2","LINVEL:0","LINVEL:1","LINVEL:2","NUMBER","ANGVEL:0","ANGVEL:1","ANGVEL:2","FORCE:0","FORCE:1","FORCE:2","TORQUE:0","TORQUE:1","TORQUE:2","ORIENT:0","ORIENT:1","ORIENT:2","ORIENT:3","ORIENT:4","ORIENT:5","ORIENT:6","ORIENT:7","ORIENT:8","ORIENT1:0","ORIENT1:1","ORIENT1:2","ORIENT2:0","ORIENT2:1","ORIENT2:2","ORIENT3:0","ORIENT3:1","ORIENT3:2","Points:0","Points:1","Points:2"
-0.00098839,3.7828e-05,30.83,0.0612,0.0014302,23.336,69,0.1766,0.24036,-0.035055,0.46432,0.028436,1.4028,-0.0009012,0.014727,-0.00052222,0.99999,0.0036679,0.0021177,-0.0036659,0.99999,-0.00097138,-0.0021219,0.00096361,1,0.99999,0.0036679,0.0021177,-0.0036659,0.99999,-0.00097138,-0.0021219,0.00096361,1,2.0771,0.53441,31.346
-0.00087745,-0.00014571,30.836,0.046576,0.0015366,23.341,70,0,0,0.15269,0,0,1.4028,0,0,0,0.99999,-0.0037314,0,0.0037314,0.99999,0,0,0,1,0.99999,-0.0037314,0,0.0037314,0.99999,0,0,0,1,2.196,0.53423,31.352
-0.00098785,8.3956e-05,30.819,0.059849,0.0080756,23.322,71,-0.080904,0.050457,-0.0071453,1.6915,-5.7267,19.895,0.39556,0.21648,0.21056,1,5.1827e-05,0.0015248,-5.0476e-05,1,-0.000886,-0.001525,0.00088593,1,1,5.1827e-05,0.0015248,-5.0476e-05,1,-0.000886,-0.001525,0.00088593,1,0.59276,0.59383,31.335
-0.0012189,-5.6662e-05,30.826,0.051158,0.002889,23.328,72,0.026638,0.033137,0.02737,3.9885,2.5339,19.895,0.012219,0.019566,0.0069725,0.99998,0.0010654,0.0057429,-0.001071,1,0.00098065,-0.005742,-0.00098679,0.99998,0.99998,0.0010654,0.0057429,-0.001071,1,0.00098065,-0.005742,-0.00098679,0.99998,0.71128,0.59369,31.342
-0.0016148,0.00034078,30.823,0.050444,0.00381,23.325,73,-0.038339,-0.032988,-0.10613,3.6082,-0.83288,9.9473,0.22657,-0.08715,0.01731,0.99995,0.0024625,0.010131,-0.0024409,0.99999,-0.0021466,-0.010135,0.0021217,0.99995,0.99995,0.0024625,0.010131,-0.0024409,0.99999,-0.0021466,-0.010135,0.0021217,0.99995,0.80867,0.61505,31.338
-0.00096957,-0.00068922,30.815,0.069805,0.002155,23.309,74,0.02415,0.1544,0.0036299,0.55268,-0.58376,9.9473,-0.016291,0.053003,-0.018261,0.99999,0.00087023,0.0039955,-0.00089785,0.99998,0.0069137,-0.0039907,-0.0069172,0.99997,0.99999,0.00087023,0.0039955,-0.00089785,0.99998,0.0069137,-0.0039907,-0.0069172,0.99997,0.85124,0.5721,31.331
-0.0011188,-0.00017037,30.819,0.057158,-0.0073017,23.318,75,0.19004,0.10787,-0.11992,-0.82341,0.50578,9.9473,0.052204,-0.094328,0.08289,0.99998,-0.0015084,0.0058918,0.0014929,1,0.0026436,-0.0058954,-0.0026347,0.99998,0.99998,-0.0015084,0.0058918,0.0014929,1,0.0026436,-0.0058954,-0.0026347,0.99998,0.96985,0.61454,31.334
-0.0020436,-0.00095742,30.824,0.064119,-0.0041937,23.327,76,-0.094559,0.16253,-0.12177,-0.28894,1.2196,9.9473,-0.067012,-0.038036,-0.071367,0.99991,5.7657e-05,0.013765,-0.00017134,0.99997,0.0082575,-0.013765,-0.0082591,0.99987,0.99991,5.7657e-05,0.013765,-0.00017134,0.99997,0.0082575,-0.013765,-0.0082591,0.99987,0.92699,0.57183,31.34
-0.0015201,-0.00021696,30.818,0.056646,-0.0002453,23.319,77,0.11245,0.14998,-0.19893,0,-0.23253,9.9473,-0.02393,0,-0.011359,0.99996,-0.0044401,0.0082558,0.0043954,0.99998,0.0054236,-0.0082791,-0.0053871,0.99995,0.99996,-0.0044401,0.0082558,0.0043954,0.99998,0.0054236,-0.0082791,-0.0053871,0.99995,1.0672,0.62318,31.334
-0.0014004,-0.00051477,30.813,0.067913,-0.006476,23.306,78,0.11943,0.0744,-0.069292,2.6337,0.50053,9.9473,-0.13603,-0.082859,0.03142,0.99997,0.0017496,0.0078034,-0.0017917,0.99998,0.0053868,-0.0077945,-0.0054006,0.99996,0.99997,0.0017496,0.0078034,-0.0017917,0.99998,0.0053868,-0.0077945,-0.0054006,0.99996,1.0673,0.56359,31.329
-0.0012507,-0.00028618,30.823,0.06143,-0.0085907,23.324,79,0.104,0.071452,-0.024562,0.12781,-11.03,9.9473,1.1537,-0.0040422,0.20626,0.99998,-0.00056798,0.0058152,0.00054542,0.99999,0.0038799,-0.0058178,-0.0038767,0.99998,0.99998,-0.00056798,0.0058152,0.00054542,0.99999,0.0038799,-0.0058178,-0.0038767,0.99998,1.1566,0.59346,31.338
-0.0012242,-0.00036521,30.811,0.051605,-0.015315,23.307,80,0.05098,-0.070684,0.025906,0,0,9.9473,0,0,0,0.99998,-0.00028707,0.0056872,0.00026144,0.99999,0.0045077,-0.0056883,-0.0045061,0.99997,0.99998,-0.00028707,0.0056872,0.00026144,0.99999,0.0045077,-0.0056883,-0.0045061,0.99997,1.2159,0.59338,31.327
-0.0014138,-0.00019307,30.819,0.060653,-0.0050206,23.32,81,0.20491,0.014702,0.03375,3.1556,-1.1424,19.895,0.057547,-0.14606,0.050267,0.99997,-0.001114,0.0077365,0.0010965,1,0.002259,-0.007739,-0.0022504,0.99997,0.99997,-0.001114,0.0077365,0.0010965,1,0.002259,-0.007739,-0.0022504,0.99997,1.3048,0.59356,31.335
-0.0013527,-0.00011763,30.821,0.059686,-0.011738,23.322,82,0.14832,-0.0029806,0.0064976,7.085,1.8928,19.895,0.059914,-0.22288,0.15368,0.99998,-0.0016143,0.0068291,0.0016047,1,0.0014013,-0.0068313,-0.0013903,0.99998,0.99998,-0.0016143,0.0068291,0.0016047,1,0.0014013,-0.0068313,-0.0013903,0.99998,1.4236,0.59363,31.336
-0.0013611,-1.9626e-05,30.822,0.057253,-0.0074147,23.322,83,0.10675,-0.022487,0.005943,3.4679,-4.4141,19.895,-0.20634,-0.10906,-0.32834,0.99997,-0.0014841,0.0070248,0.0014864,1,-0.00032051,-0.0070243,0.00033095,0.99998,0.99997,-0.0014841,0.0070248,0.0014864,1,-0.00032051,-0.0070243,0.00033095,0.99998,1.5424,0.59373,31.338
-0.001583,0.00020205,30.813,0.051835,-0.0095931,23.306,84,-0.077197,-0.022294,0.046506,2.8168,-0.40352,9.9473,-0.012676,-0.089606,0.020792,0.99996,-5.4788e-05,0.0093054,6.8198e-05,1,-0.0014406,-0.0093055,0.0014412,0.99996,0.99996,-5.4788e-05,0.0093054,6.8198e-05,1,-0.0014406,-0.0093055,0.0014412,0.99996,1.6313,0.59395,31.329
-0.0012554,-1.9339e-05,30.817,0.059309,0.0122,23.317,85,-0.080035,0.024257,-0.037851,0.45715,-0.45715,9.9473,-0.014463,-0.014463,-0.02371,0.99996,-0.0038868,0.0084963,0.0038892,0.99999,-0.00027013,-0.008495,0.00030317,0.99996,0.99996,-0.0038868,0.0084963,0.0038892,0.99999,-0.00027013,-0.008495,0.00030317,0.99996,1.6909,0.59373,31.333
-0.0013196,-0.00018305,30.823,0.059147,-0.0094906,23.325,86,0.092465,-0.095324,0.14632,1.5239,-0.50114,19.895,0.060917,-0.12439,-0.076653,0.99997,-0.0005527,0.0073629,0.00053866,1,0.0019087,-0.007364,-0.0019047,0.99997,0.99997,-0.0005527,0.0073629,0.00053866,1,0.0019087,-0.007364,-0.0019047,0.99997,1.7799,0.59357,31.339
-0.0012855,-0.0001352,30.824,0.062094,-0.0077477,23.326,87,0.031143,0.044706,-0.09583,-0.76761,-0.76761,9.9473,-0.079146,0.079146,0.029111,0.99998,-0.0026887,0.0058743,0.0026772,0.99999,0.0019621,-0.0058796,-0.0019463,0.99998,0.99998,-0.0026887,0.0058743,0.0026772,0.99999,0.0019621,-0.0058796,-0.0019463,0.99998,1.8691,0.59361,31.34
-0.0012477,0.000192,30.821,0.04987,-0.011166,23.321,88,0.017927,0.078975,0.065225,0,0,9.9473,0,0,0,0.99998,-0.0026452,0.0057548,0.0026571,0.99999,-0.0020548,-0.0057497,0.00207,0.99998,0.99998,-0.0026452,0.0057548,0.0026571,0.99999,-0.0020548,-0.0057497,0.00207,0.99998,1.9284,0.59394,31.337
-0.0012459,7.9941e-05,30.826,0.06116,-0.00075183,23.326,89,-0.00092535,0.06688,0.043239,6.0389,-8.2746,19.895,-0.19059,-0.26091,-0.49075,0.99998,0.0019772,0.0054496,-0.0019711,1,-0.0011243,-0.0054518,0.0011136,0.99998,0.99998,0.0019772,0.0054496,-0.0019711,1,-0.0011243,-0.0054518,0.0011136,0.99998,2.0175,0.59383,31.342
-0.00099296,3.5668e-05,30.83,0.055343,-0.0037707,23.333,90,0.14846,0.066982,0.017204,0.070739,-0.070739,19.895,0.0022478,0.0022478,-0.0057366,1,0.00067705,0.0022145,-0.00067522,1,-0.0008254,-0.002215,0.0008239,1,1,0.00067705,0.0022145,-0.00067522,1,-0.0008254,-0.002215,0.0008239,1,2.1365,0.59379,31.346
-0.0009196,0.00018914,30.836,0.049767,0.0062367,23.341,91,0,0,-0.29452,0,0,1.4028,0,0,0,0.99999,0.0035537,0,-0.0035537,0.99999,0,0,0,1,0.99999,0.0035537,0,-0.0035537,0.99999,0,0,0,1,0.41471,0.65331,31.352
-0.00092946,3.4045e-05,30.829,0.056852,0.01427,23.335,92,0.136,0.28272,-0.035529,0.23846,-0.23546,1.4028,0.0034909,0.011523,0.0036334,0.99999,0.0049101,0.0013633,-0.0049092,0.99999,-0.00071375,-0.0013669,0.00070705,1,0.99999,0.0049101,0.0013633,-0.0049092,0.99999,-0.00071375,-0.0013669,0.00070705,1,0.53345,0.65316,31.345
-0.0012088,-3.7939e-05,30.822,0.064869,0.011858,23.324,93,-0.17708,0.25157,-0.070651,-1.5923,0.29622,1.4028,1.4124e-05,-0.033463,0.014532,0.99998,0.0013075,0.0068945,-0.001311,1,0.00050484,-0.006894,-0.00051387,0.99998,0.99998,0.0013075,0.0068945,-0.001311,1,0.00050484,-0.006894,-0.00051387,0.99998,0.65192,0.65309,31.338
-0.00132,-7.6399e-06,30.826,0.058179,0.0036135,23.328,94,-0.1226,0.012616,0.004616,-0.26516,0.38123,1.4028,-0.0039899,-0.0089962,0.0025413,0.99995,0.0014579,0.01038,-0.0014627,1,0.00045555,-0.01038,-0.00047071,0.99995,0.99995,0.0014579,0.01038,-0.0014627,1,0.00045555,-0.01038,-0.00047071,0.99995,0.77055,0.65312,31.341
-0.0012616,-0.00056495,30.817,0.050816,-0.0056823,23.311,95,0.3658,0.031512,0.3503,1.2258,1.3035,1.4028,0.041337,-0.038873,0.007893,0.99987,0.011435,0.011667,-0.011561,0.99987,0.010816,-0.011542,-0.010949,0.99987,0.99987,0.011435,0.011667,-0.011561,0.99987,0.010816,-0.011542,-0.010949,0.99987,0.88936,0.65256,31.333
-0.0012278,-0.00031467,30.822,0.058907,-0.00041423,23.321,96,0.1082,0.084007,0.092574,0.12062,0.095636,1.4028,-0.0030334,0.0038259,-5.4991e-06,0.99994,0.0057795,0.0087669,-0.0058263,0.99997,0.0053234,-0.0087362,-0.0053741,0.99995,0.99994,0.0057795,0.0087669,-0.0058263,0.99997,0.0053234,-0.0087362,-0.0053741,0.99995,1.0081,0.65281,31.338
-0.0013188,-0.0001967,30.821,0.068305,-0.008798,23.323,97,0.17045,0.25498,-0.028944,-0.12781,-0.12781,1.4028,-0.0040368,0.0040368,-0.0042961,0.99994,0.0014515,0.011013,-0.001484,0.99999,0.0029462,-0.011008,-0.0029624,0.99994,0.99994,0.0014515,0.011013,-0.001484,0.99999,0.0029462,-0.011008,-0.0029624,0.99994,1.1268,0.65293,31.337
-0.001275,-0.00032561,30.823,0.057046,-0.005125,23.325,98,0.19011,-0.009249,0.021592,0.2997,0.18633,1.4028,0.0089201,0.012127,-0.0080489,0.99994,0.0025499,0.010576,-0.0026029,0.99998,0.0050032,-0.010563,-0.0050304,0.99993,0.99994,0.0025499,0.010576,-0.0026029,0.99998,0.0050032,-0.010563,-0.0050304,0.99993,1.2456,0.6528,31.339
-0.0012565,-0.00018162,30.822,0.061538,-0.0027274,23.321,99,0.14668,0.10725,-0.02421,0.086712,0.086374,1.4028,0.0027548,-0.0026733,0.0031788,0.99996,0.003412,0.0088154,-0.0034398,0.99999,0.0031349,-0.0088051,-0.0031651,0.99996,0.99996,0.003412,0.0088154,-0.0034398,0.99999,0.0031349,-0.0088051,-0.0031651,0.99996,1.3644,0.65294,31.338
-0.0013469,-7.8294e-05,30.818,0.067761,-0.016996,23.317,100,0.31829,0.23344,-0.12628,-0.29362,1.1902,1.4028,0.03785,0.010253,-0.0091616,0.99992,0.0050983,0.011444,-0.0051052,0.99999,0.00057351,-0.011442,-0.00063189,0.99993,0.99992,0.0050983,0.011444,-0.0051052,0.99999,0.00057351,-0.011442,-0.00063189,0.99993,1.483,0.65305,31.334
-0.0013653,-8.4353e-05,30.824,0.059657,-0.011061,23.326,101,0.025416,-0.076978,-0.39143,0.35896,-0.13883,1.4028,-0.004347,-0.0099981,-0.00097701,0.99992,0.0030996,0.012041,-0.0031052,1,0.00044367,-0.01204,-0.00048103,0.99993,0.99992,0.0030996,0.012041,-0.0031052,1,0.00044367,-0.01204,-0.00048103,0.99993,1.6018,0.65304,31.34
-0.0013019,-0.00028163,30.826,0.062037,-0.0088981,23.33,102,0.20178,0.17094,-0.2071,0.052727,0.089721,1.4028,0.002958,-0.0015606,-0.01526,0.99992,0.0039753,0.012199,-0.004006,0.99999,0.0024924,-0.012188,-0.0025411,0.99992,0.99992,0.0039753,0.012199,-0.004006,0.99999,0.0024924,-0.012188,-0.0025411,0.99992,1.7206,0.65284,31.342
-0.0013036,-0.00014131,30.824,0.06492,0.0044208,23.325,103,-0.11097,0.20784,-0.14425,-0.14337,-0.34168,1.4028,0.073251,0.02192,-0.026867,0.99993,0.005449,0.010122,-0.0054756,0.99998,0.0025988,-0.010108,-0.0026541,0.99995,0.99993,0.005449,0.010122,-0.0054756,0.99998,0.0025988,-0.010108,-0.0026541,0.99995,1.8393,0.65298,31.34
-0.0013367,-2.3193e-05,30.826,0.063685,-0.0063547,23.327,104,0.19684,0.23053,0.023293,2.1825,0.26324,1.4028,0.0071957,-0.0033481,0.037378,0.99994,0.001054,0.01119,-0.0010397,1,-0.0012855,-0.011192,0.0012738,0.99994,0.99994,0.001054,0.01119,-0.0010397,1,-0.0012855,-0.011192,0.0012738,0.99994,1.958,0.6531,31.342
-0.0012507,0.00021566,30.826,0.048586,0.004934,23.323,105,0.0615,-0.33443,0.28444,-0.40375,-1.2269,1.4028,-0.039226,0.014256,-0.049121,0.99996,-0.00030311,0.0088957,0.00033033,1,-0.0030584,-0.0088957,0.0030612,0.99996,0.99996,-0.00030311,0.0088957,0.00033033,1,-0.0030584,-0.0088957,0.0030612,0.99996,2.0769,0.65334,31.341
-0.0010002,3.8392e-05,30.829,0.05811,0.0017961,23.335,106,0.13286,0.20783,-0.10316,0.10495,-0.0001661,1.4028,1.4755e-06,0.0033328,-0.0025937,1,0.0028981,0.00096153,-0.0028972,1,-0.00096902,-0.0009647,0.00096623,1,1,0.0028981,0.00096153,-0.0028972,1,-0.00096902,-0.0009647,0.00096623,1,2.1959,0.65316,31.344
-0.00095434,-0.00014044,30.836,0.060184,-0.0050312,23.341,107,0,0,-0.16943,2.7148,1.4294,1.4028,0,0,7.1672e-06,1,-0.0015092,0,0.0015092,1,0,0,0,1,1,-0.0015092,0,0.0015092,1,0,0,0,1,2.3147,0.65298,31.352
-0.00099733,0.00036708,30.827,0.061547,0.0136,23.331,108,-0.18123,0.11764,0.065412,6.3665,1.288,9.9473,0.49155,-0.20179,-0.087021,0.99999,0.0040099,0.0012703,-0.0040073,0.99999,-0.0020743,-0.0012788,0.0020692,1,0.99999,0.0040099,0.0012703,-0.0040073,0.99999,-0.0020743,-0.0012788,0.0020692,1,0.44436,0.71287,31.343
-0.00098641,-0.00010258,30.828,0.063853,0.0055849,23.331,109,-0.044135,0.094253,0.07342,4.1146,-0.64309,9.9473,-0.10318,0.17524,-0.0004199,0.99999,0.0040024,0.0013848,-0.0040015,0.99999,-0.00071783,-0.0013878,0.00071228,1,0.99999,0.0040024,0.0013848,-0.0040015,0.99999,-0.00071783,-0.0013878,0.00071228,1,0.50366,0.7124,31.344
-0.0012027,4.0392e-05,30.828,0.06219,0.011544,23.331,110,-0.044361,0.067598,0.086396,7.6991,-2.3128,19.895,0.16883,0.071178,-0.194,0.99999,0.00011436,0.0052293,-0.00011918,1,0.00092166,-0.0052293,-0.00092227,0.99999,0.99999,0.00011436,0.0052293,-0.00011918,1,0.00092166,-0.0052293,-0.00092227,0.99999,0.59255,0.71254,31.344
-0.0012477,1.8027e-05,30.824,0.059497,0.0057387,23.327,111,-0.047621,0.051472,0.0099391,-3.1705,6.0596,19.895,0.29116,-0.0051548,-0.16172,0.99998,-0.0015805,0.0061337,0.0015817,1,-0.00019626,-0.0061333,0.00020596,0.99998,0.99998,-0.0015805,0.0061337,0.0015817,1,-0.00019626,-0.0061333,0.00020596,0.99998,0.71125,0.71252,31.34
-0.0015425,8.4994e-05,30.824,0.055702,0.014397,23.325,112,0.1218,0.19067,-0.3213,-10.073,2.5134,9.9473,-0.063591,0.46408,0.29431,0.99993,-0.0075146,0.0096082,0.0074882,0.99997,0.0027841,-0.0096277,-0.002712,0.99995,0.99993,-0.0075146,0.0096082,0.0074882,0.99997,0.0027841,-0.0096277,-0.002712,0.99995,0.85067,0.73355,31.339
-0.0018833,-0.0004893,30.815,0.060888,-0.0048662,23.312,113,-0.047325,0.069514,-0.26325,2.9271,2.4238,9.9473,-0.16104,0.0067292,-0.063041,0.99993,-0.0034126,0.010895,0.0033963,0.99999,0.0015151,-0.010901,-0.001478,0.99994,0.99993,-0.0034126,0.010895,0.0033963,0.99999,0.0015151,-0.010901,-0.001478,0.99994,0.8084,0.69105,31.331
-0.0012902,-0.00029014,30.821,0.058586,-0.0004151,23.321,114,0.066934,0.089765,0.043187,5.8289,-0.33988,19.895,-0.12781,0.30257,-0.72602,0.99998,-0.0020581,0.0059323,0.0020399,0.99999,0.0030766,-0.0059385,-0.0030644,0.99998,0.99998,-0.0020581,0.0059323,0.0020399,0.99999,0.0030766,-0.0059385,-0.0030644,0.99998,0.94871,0.71221,31.337
-0.0012624,-0.00020779,30.813,0.064273,-0.0086698,23.312,115,0.037172,0.071072,0.050588,2.4669,-0.74593,19.895,0.078889,0.024117,-0.19966,0.99998,-0.0011553,0.005521,0.0011394,1,0.0028976,-0.0055244,-0.0028912,0.99998,0.99998,-0.0011553,0.005521,0.0011394,1,0.0028976,-0.0055244,-0.0028912,0.99998,1.0675,0.71229,31.329
-0.0014514,-0.00020504,30.816,0.066936,-0.0062962,23.312,116,0.070143,0.10516,-0.02246,-0.32771,0.89816,19.895,0.13788,0.15571,0.14253,0.99996,-0.00056169,0.0083659,0.00054358,1,0.0021674,-0.0083669,-0.0021628,0.99996,0.99996,-0.00056169,0.0083659,0.00054358,1,0.0021674,-0.0083669,-0.0021628,0.99996,1.186,0.71229,31.332
-0.0013826,-0.00024007,30.817,0.052037,-0.0041702,23.317,117,0.22183,0.00011768,0.080945,1.7832,0.075676,19.895,0.0020996,-0.056973,0.046629,0.99997,-0.00064657,0.0075862,0.00062611,1,0.0027,-0.0075878,-0.0026952,0.99997,0.99997,-0.00064657,0.0075862,0.00062611,1,0.0027,-0.0075878,-0.0026952,0.99997,1.3049,0.71226,31.332
-0.0014023,-0.00018788,30.814,0.061398,-0.014274,23.308,118,0.17338,0.0061018,0.063643,3.5714,0.89447,19.895,-0.20797,0.25026,0.093174,0.99997,-0.0014073,0.0075218,0.0013892,1,0.0024125,-0.0075251,-0.002402,0.99997,0.99997,-0.0014073,0.0075218,0.0013892,1,0.0024125,-0.0075251,-0.002402,0.99997,1.4236,0.71231,31.33
-0.0013839,-9.1867e-05,30.818,0.06997,-0.011969,23.316,119,0.1488,0.088888,0.089714,4.771,3.1092,19.895,0.098714,-0.014987,0.18327,0.99997,-0.0015907,0.0072313,0.0015812,1,0.0013124,-0.0072334,-0.0013009,0.99997,0.99997,-0.0015907,0.0072313,0.0015812,1,0.0013124,-0.0072334,-0.0013009,0.99997,1.5424,0.71241,31.334
-0.0014823,-0.00018847,30.824,0.05874,-0.010098,23.327,120,0.12426,-0.044075,0.078774,7.8208,3.9755,19.895,0.44474,0.071258,-0.086967,0.99996,-0.0010925,0.0086967,0.0010769,1,0.0018012,-0.0086987,-0.0017918,0.99996,0.99996,-0.0010925,0.0086967,0.0010769,1,0.0018012,-0.0086987,-0.0017918,0.99996,1.661,0.71231,31.34
-0.0013491,-0.00028773,30.817,0.068367,-0.0075053,23.314,121,0.10769,0.1368,0.021921,6.6162,6.6162,19.895,-0.74014,0.74014,-0.44399,0.99997,-0.001059,0.0072941,0.0010377,1,0.0029343,-0.0072973,-0.0029267,0.99997,0.99997,-0.001059,0.0072941,0.0010377,1,0.0029343,-0.0072973,-0.0029267,0.99997,1.7799,0.71221,31.333
-0.0013159,-0.00012368,30.814,0.064498,-0.010843,23.307,122,0.18161,0.16305,0.078567,-1.089,0.98505,19.895,0.018758,-0.1521,0.091547,0.99998,-0.00091093,0.0068362,0.0009009,1,0.0014699,-0.0068375,-0.0014637,0.99998,0.99998,-0.00091093,0.0068362,0.0009009,1,0.0014699,-0.0068375,-0.0014637,0.99998,1.8987,0.71238,31.329
-0.0012955,8.7443e-05,30.826,0.052922,-0.0051164,23.319,123,0.020304,0.00051901,0.037403,5.3558,4.4597,19.895,0.29549,0.052516,0.23681,0.99998,0.00014262,0.0070142,-0.00013308,1,-0.0013605,-0.0070144,0.0013596,0.99997,0.99998,0.00014262,0.0070142,-0.00013308,1,-0.0013605,-0.0070144,0.0013596,0.99997,2.0175,0.71259,31.342
-0.0014308,0.00042675,30.823,0.070062,-0.0083968,23.32,124,0.072912,0.25167,-0.19319,-1.4694,-5.5791,9.9473,0.17584,-0.046296,0.20862,0.99997,0.0013731,0.0073721,-0.0013481,0.99999,-0.0033995,-0.0073764,0.0033895,0.99997,0.99997,0.0013731,0.0073721,-0.0013481,0.99999,-0.0033995,-0.0073764,0.0033895,0.99997,2.1151,0.73389,31.339
-0.0011037,0.0001288,30.833,0.059501,0.0044446,23.338,125,-0.1463,0.077465,-0.11873,1.3127,-1.2487,9.9473,-0.042066,-0.040026,0.10481,0.99998,-0.0034821,0.006033,0.003495,0.99999,-0.0021207,-0.0060259,0.0021417,0.99998,0.99998,-0.0034821,0.006033,0.003495,0.99999,-0.0021207,-0.0060259,0.0021417,0.99998,2.1574,0.69166,31.349
-0.00097267,-1.467e-05,30.832,0.057255,-0.009416,23.333,126,0.10166,0.11102,-0.046058,3.3066,-0.40211,19.895,0.012799,0.10491,0.11404,1,-0.00020293,0.0015493,0.00020273,1,0.00012441,-0.0015494,-0.0001241,1,1,-0.00020293,0.0015493,0.00020273,1,0.00012441,-0.0015494,-0.0001241,1,2.2553,0.71249,31.348
-0.00083874,1.5637e-06,30.836,0.05662,-0.0060042,23.341,127,0,0,-0.022825,1.5191,-1.5191,1.4028,0,0,-0.050679,1,-0.00084177,0,0.00084177,1,0,0,0,1,1,-0.00084177,0,0.00084177,1,0,0,0,1,0.29604,0.77188,31.352
-0.0010358,1.8169e-05,30.828,0.055553,0.0008171,23.331,128,0.16136,-0.032502,-0.031344,-0.015571,-0.086574,1.4028,-0.0005091,0.00269,0.0029847,0.99997,0.0073285,0.0022718,-0.0073296,0.99997,0.00049131,-0.0022689,-0.00050795,1,0.99997,0.0073285,0.0022718,-0.0073296,0.99997,0.00049131,-0.0022689,-0.00050795,1,0.41459,0.77189,31.343
-0.0012576,3.1138e-07,30.822,0.058527,0.0052991,23.32,129,-0.010577,0.026653,0.03829,0.31203,0.29849,1.4028,0.014765,-0.0051479,0.00049139,0.99995,0.0050251,0.0084744,-0.0050312,0.99999,0.00069861,-0.008471,-0.00074121,0.99996,0.99995,0.0050251,0.0084744,-0.0050312,0.99999,0.00069861,-0.008471,-0.00074121,0.99996,0.53312,0.77188,31.338
-0.0012708,0.00012281,30.826,0.066025,0.010874,23.328,130,-0.043184,0.1104,-0.33976,0.82453,-0.2845,1.4028,0.0045014,-0.0024642,-0.0040714,0.99995,0.0042195,0.0092984,-0.0042135,0.99999,-0.00065534,-0.0093004,0.00061613,0.99996,0.99995,0.0042195,0.0092984,-0.0042135,0.99999,-0.00065534,-0.0093004,0.00061613,0.99996,0.65185,0.772,31.341
-0.0012212,0.00020229,30.825,0.069866,0.01888,23.329,131,-0.034985,-0.20405,0.50983,0.62463,-0.73767,1.4028,-0.0052755,-0.039232,-0.009324,0.99992,0.0082117,0.0097765,-0.0082118,0.99997,-3.0383e-05,-0.0097774,-4.9906e-05,0.99995,0.99992,0.0082117,0.0097765,-0.0082118,0.99997,-3.0383e-05,-0.0097774,-4.9906e-05,0.99995,0.77065,0.77208,31.341
-0.0013214,4.9148e-05,30.824,0.058807,-0.0075287,23.326,132,-0.26721,-0.00038459,0.26473,0.2678,0.061601,1.4028,0.0019711,-0.0092851,0.011481,0.99994,0.00071246,0.010471,-0.00070173,1,-0.0010284,-0.010472,0.001021,0.99994,0.99994,0.00071246,0.010471,-0.00070173,1,-0.0010284,-0.010472,0.001021,0.99994,0.8893,0.77192,31.339
-0.0011493,-0.00026665,30.823,0.061092,-0.020545,23.324,133,0.22568,-0.071221,-0.12458,-5.466,5.9526,1.4028,-0.21028,-0.22571,-0.24161,0.99998,0.0038621,0.0054817,-0.0038933,0.99998,0.0056785,-0.0054597,-0.0056997,0.99997,0.99998,0.0038621,0.0054817,-0.0038933,0.99998,0.0056785,-0.0054597,-0.0056997,0.99997,1.0082,0.77161,31.339
-0.0011463,-0.00034636,30.821,0.061273,-0.0067372,23.32,134,0.081138,0.018097,0.092303,-1.3189,1.5883,1.4028,-0.058785,-0.050649,-0.043512,0.99997,0.00040019,0.0072861,-0.00043439,0.99999,0.0046921,-0.0072842,-0.0046952,0.99996,0.99997,0.00040019,0.0072861,-0.00043439,0.99999,0.0046921,-0.0072842,-0.0046952,0.99996,1.127,0.77153,31.337
-0.0013474,-0.0002024,30.822,0.048282,-0.01468,23.317,135,0.00087837,-0.48352,-0.11455,-1.1413,-0.37447,1.4028,-0.026312,0.0019891,-0.020443,0.99993,0.00029644,0.011964,-0.00033195,1,0.0029658,-0.011963,-0.0029695,0.99992,0.99993,0.00029644,0.011964,-0.00033195,1,0.0029658,-0.011963,-0.0029695,0.99992,1.2455,0.77167,31.338
-0.0013652,-0.00016919,30.821,0.058514,-0.011797,23.32,136,0.60013,0.064765,-0.46807,0.25614,-0.46579,1.4028,-0.015756,-0.011114,0.0084844,0.99993,0.0018791,0.011826,-0.0019233,0.99999,0.0037327,-0.011818,-0.0037552,0.99992,0.99993,0.0018791,0.011826,-0.0019233,0.99999,0.0037327,-0.011818,-0.0037552,0.99992,1.3643,0.77171,31.337
-0.0012845,-0.00016613,30.817,0.064251,-9.9278e-05,23.313,137,-0.16414,0.15886,-0.016058,0.27243,-0.05874,1.4028,-0.0015167,-0.0077344,-0.012857,0.99994,0.0045971,0.0095141,-0.0046264,0.99998,0.0030561,-0.0094997,-0.0030999,0.99995,0.99994,0.0045971,0.0095141,-0.0046264,0.99998,0.0030561,-0.0094997,-0.0030999,0.99995,1.4831,0.77171,31.333
