"DISPL:0","DISPL:1","DISPL:2","LINVEL:0","LINVEL:1","LINVEL:2","NUMBER","ANGVEL:0","ANGVEL:1","ANGVEL:2","FORCE:0","FORCE:1","FORCE:2","TORQUE:0","TORQUE:1","TORQUE:2","ORIENT:0","ORIENT:1","ORIENT:2","ORIENT:3","ORIENT:4","ORIENT:5","ORIENT:6","ORIENT:7","ORIENT:8","ORIENT1:0","ORIENT1:1","ORIENT1:2","ORIENT2:0","ORIENT2:1","ORIENT2:2","ORIENT3:0","ORIENT3:1","ORIENT3:2","Points:0","Points:1","Points:2"
-0.00057284,-0.00069328,30.841,-0.043803,0.012235,23.347,5063,-0.0075873,0.10137,-0.0042069,0,0,2.8351,0,0,0,0.99999,-0.0010569,-0.0039085,0.0010921,0.99996,0.0090285,0.0038988,-0.0090327,0.99995,0.99999,-0.0010569,-0.0039085,0.0010921,0.99996,0.0090285,0.0038988,-0.0090327,0.99995,1.84,0.77118,32.285
-0.00092125,-0.0015126,30.843,-0.027018,0.0050786,23.349,5064,-0.21091,-0.14659,0.21019,-0.17256,0.077269,1.4028,-0.0015505,-0.0051531,0.017792,0.99999,-0.0032217,0.0039645,0.0031852,0.99995,0.0091914,-0.0039926,-0.0091786,0.99995,0.99999,-0.0032217,0.0039645,0.0031852,0.99995,0.0091914,-0.0039926,-0.0091786,0.99995,1.9585,0.77036,32.39
-0.0010046,-0.00032939,30.842,-0.033439,-0.013456,23.348,5065,-0.089896,-0.12745,0.0048055,0.71788,-1.3366,2.8351,-0.095472,-0.051276,0,1,0.0001406,-0.0014747,-0.00012657,0.99995,0.0095086,0.001476,-0.0095084,0.99995,1,0.0001406,-0.0014747,-0.00012657,0.99995,0.0095086,0.001476,-0.0095084,0.99995,1.9584,0.77155,32.286
-0.001594,-0.0014513,30.845,0.0017035,0.034186,23.348,5066,-0.53059,0.0098488,0.14212,0.79221,-0.18457,1.4028,0.026157,0.0066659,-0.05528,0.99992,-0.011126,0.0059514,0.011071,0.9999,0.0092594,-0.0060553,-0.0091928,0.99994,0.99992,-0.011126,0.0059514,0.011071,0.9999,0.0092594,-0.0060553,-0.0091928,0.99994,2.0765,0.77042,32.392
-0.0014952,-0.00080839,30.84,-0.00087746,0.019128,23.346,5067,-0.28123,0.16281,-0.010458,0,0,2.8351,0,0,0,0.99999,0.0010992,-0.0034861,-0.0010698,0.99996,0.008406,0.0034952,-0.0084022,0.99996,0.99999,0.0010992,-0.0034861,-0.0010698,0.99996,0.008406,0.0034952,-0.0084022,0.99996,2.0766,0.77107,32.284
-0.0014934,0.0002951,30.843,0.026879,-0.0051719,23.351,5068,-0.42044,-0.0019247,0.14809,1.0516,-0.8428,1.4028,-0.043324,-0.032586,0.018812,0.99999,0.0031707,0.0036878,-0.0031668,0.99999,-0.0010383,-0.0036912,0.0010266,0.99999,0.99999,0.0031707,0.0036878,-0.0031668,0.99999,-0.0010383,-0.0036912,0.0010266,0.99999,2.1954,0.77217,32.391
-0.0016111,0.00024228,30.839,0.073274,-0.036293,23.343,5069,0.069797,-0.10607,-0.0007517,0,0,2.8351,0,0,0,1,0.00057138,-0.00027215,-0.00057186,1,-0.0017709,0.00027113,0.001771,1,1,0.00057138,-0.00027215,-0.00057186,1,-0.0017709,0.00027113,0.001771,1,2.1953,0.77212,32.283
-0.001187,0.0002961,30.84,0.053821,0.0032522,23.342,5070,0.21561,-0.18519,0.68101,-1.0786,-1.0786,1.4028,0.034127,-0.034127,0.082066,1,0.0011077,0.0012434,-0.0011066,1,-0.00088173,-0.0012443,0.00088035,1,1,0.0011077,0.0012434,-0.0011066,1,-0.00088173,-0.0012443,0.00088035,1,2.3144,0.77217,32.387
-0.0010829,0.00018466,30.84,0.05706,-0.0064029,23.345,5071,0.22107,-0.14221,-0.0022868,0,0,2.8351,0,0,0,1,0.00034602,0.003074,-0.00034961,1,0.0011667,-0.0030736,-0.0011677,0.99999,1,0.00034602,0.003074,-0.00034961,1,0.0011667,-0.0030736,-0.0011677,0.99999,2.3145,0.77206,32.284
-0.0010284,-0.00031336,30.836,0.060714,0.0054909,23.341,5072,0,0,-0.084415,0,0,1.4028,0,0,0,0.99999,-0.0044862,0,0.0044862,0.99999,0,0,0,1,0.99999,-0.0044862,0,0.0044862,0.99999,0,0,0,1,2.4334,0.77156,32.383
-0.0013139,-0.00031777,30.836,0.046681,0.0080777,23.341,5073,0,0,0,0,0,2.8351,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,1,2.4331,0.77156,32.28
-0.00084844,-0.0005214,30.843,0.036657,0.0093468,23.349,5074,0.022561,0.25256,0.19805,2.9921,-4.1758,19.895,0.07135,1.0048,0.14776,1,-0.003081,0.00035373,0.003081,1,0.00013991,-0.00035426,-0.00013882,1,1,-0.003081,0.00035373,0.003081,1,0.00013991,-0.00035426,-0.00013882,1,0.3554,0.83073,32.39
-0.00011927,0.00059282,30.853,0.020503,0.019436,23.361,5075,0.28334,0.15214,-0.23841,3.8993,-2.6648,9.9473,0.27628,0.40419,-0.085286,0.9996,0.024445,0.014345,-0.024552,0.99967,0.0073306,-0.014162,-0.0076799,0.99987,0.9996,0.024445,0.014345,-0.024552,0.99967,0.0073306,-0.014162,-0.0076799,0.99987,0.47488,0.86149,32.4
-0.0035892,-0.0013175,30.844,0.072805,-0.043384,23.357,5076,-0.32419,-0.081739,-0.25507,-0.778,-7.6128,9.9473,-0.022282,-0.05841,-0.10204,0.99949,0.031687,0.0025881,-0.031666,0.99947,-0.0077968,-0.0028348,0.0077109,0.99997,0.99949,0.031687,0.0025881,-0.031666,0.99947,-0.0077968,-0.0028348,0.0077109,0.99997,0.47141,0.80029,32.391
-0.0018567,0.0008635,30.846,0.0084992,-0.034948,23.355,5077,-0.14893,-0.096388,0.13654,6.5222,-7.5463,19.895,-0.21406,-0.24144,0.37139,0.99993,-0.0075836,0.0087417,0.0075179,0.99994,0.0075244,-0.008798,-0.0074582,0.99993,0.99993,-0.0075836,0.0087417,0.0075179,0.99994,0.0075244,-0.008798,-0.0074582,0.99993,0.59189,0.83211,32.393
3.0137e-05,0.0010288,30.858,-0.006893,0.0064366,23.368,5078,-0.073663,-0.1678,-0.27865,-1.2918,0.25955,9.9473,-0.084672,0.10533,-0.018507,0.99999,0.0010641,-0.0052817,-0.001072,1,-0.0015036,0.0052798,0.0015093,0.99998,0.99999,0.0010641,-0.0052817,-0.001072,1,-0.0015036,0.0052798,0.0015093,0.99998,0.73349,0.85324,32.406
-0.0023816,0.00027403,30.853,0.022593,-0.037057,23.348,5079,0.10912,0.012221,-0.095799,1.149,-1.6205,9.9473,0.01974,0.066854,-0.073122,0.99986,0.0026904,0.016475,-0.0027961,0.99998,0.0063976,-0.016458,-0.0064427,0.99984,0.99986,0.0026904,0.016475,-0.0027961,0.99998,0.0063976,-0.016458,-0.0064427,0.99984,0.68915,0.81056,32.4
-0.0007916,0.00047189,30.849,0.0009569,-0.0014928,23.358,5080,-0.11733,0.020056,0.014822,0.32269,0.61275,19.895,0.091389,0.022112,-0.057861,0.99996,-0.0046711,0.0072762,0.0046783,0.99999,-0.00096127,-0.0072719,0.00099528,0.99997,0.99996,-0.0046711,0.0072762,0.0046783,0.99999,-0.00096127,-0.0072719,0.00099528,0.99997,0.83046,0.83172,32.397
-0.00061451,-0.00058562,30.852,0.010906,-0.010769,23.361,5081,-0.043606,0.021007,-0.64153,4.4489,-2.9661,9.9473,0.30568,0.45856,0.12041,0.99974,-0.019107,0.012421,0.019101,0.99982,0.0006122,-0.012431,-0.00037479,0.99992,0.99974,-0.019107,0.012421,0.019101,0.99982,0.0006122,-0.012431,-0.00037479,0.99992,0.91974,0.83066,32.399
-0.00031107,0.001116,30.846,0.0067242,0.032034,23.358,5082,0.022308,0.040763,-0.78626,-0.49986,0.49986,9.9473,-0.051596,-0.051596,0.018725,0.99984,-0.012884,0.012266,0.012876,0.99992,0.00076596,-0.012275,-0.00060791,0.99992,0.99984,-0.012884,0.012266,0.012876,0.99992,0.00076596,-0.012275,-0.00060791,0.99992,0.97934,0.83237,32.393
-0.00083249,0.0006557,30.85,0.0079765,0.016474,23.363,5083,0.021933,0.037868,0.038702,-1.9112,-1.0582,19.895,0.013939,0.1063,-0.039931,0.99994,3.8871e-06,0.010684,8.9374e-06,1,-0.0012003,-0.010684,0.0012003,0.99994,0.99994,3.8871e-06,0.010684,8.9374e-06,1,-0.0012003,-0.010684,0.0012003,0.99994,1.0679,0.83191,32.397
-0.0014204,0.00038411,30.849,0.0042677,0.00086994,23.351,5084,0.21583,0.08567,-0.16992,-4.0222,3.9896,19.895,-0.07614,0.38855,0.064482,0.99984,0.00062007,0.017956,-0.00057716,1,-0.0023948,-0.017958,0.002384,0.99984,0.99984,0.00062007,0.017956,-0.00057716,1,-0.0023948,-0.017958,0.002384,0.99984,1.1861,0.83163,32.396
-0.0017758,0.0013479,30.85,0.024322,-0.010495,23.36,5085,-0.033923,-0.23226,-0.23758,-0.65803,-3.0003,9.9473,-0.28114,-0.020512,-0.13911,0.99975,-0.0031507,0.022148,0.0034331,0.99991,-0.012725,-0.022107,0.012797,0.99967,0.99975,-0.0031507,0.022148,0.0034331,0.99991,-0.012725,-0.022107,0.012797,0.99967,1.3045,0.86224,32.397
-0.0012931,-0.00049172,30.85,-0.013655,-0.0066856,23.359,5086,0.09857,0.15235,0.12988,1.916,-0.20787,9.9473,-0.021638,0.070777,0.061178,0.99965,-0.018119,0.019062,0.018151,0.99983,-0.0015282,-0.019032,0.0018737,0.99982,0.99965,-0.018119,0.019062,0.018151,0.99983,-0.0015282,-0.019032,0.0018737,0.99982,1.305,0.80111,32.397
-0.0019544,0.00037774,30.849,0.00080574,-0.0052797,23.361,5087,0.13077,0.0040544,-0.10612,1.1226,-0.61622,19.895,-0.12157,0.0018618,-0.19387,0.9999,0.0012116,0.014147,-0.0011078,0.99997,-0.0073447,-0.014156,0.0073283,0.99987,0.9999,0.0012116,0.014147,-0.0011078,0.99997,-0.0073447,-0.014156,0.0073283,0.99987,1.423,0.83163,32.396
-0.0013761,0.00058987,30.846,0.012992,-0.0094711,23.355,5088,0.052715,-0.022534,-0.10111,13.703,1.187,19.895,0.012753,-0.50134,-0.77852,0.99995,0.0065637,0.0073562,-0.0065261,0.99997,-0.0051278,-0.0073898,0.0050795,0.99996,0.99995,0.0065637,0.0073562,-0.0065261,0.99997,-0.0051278,-0.0073898,0.0050795,0.99996,1.5424,0.83184,32.394
-0.0014835,0.0011772,30.853,0.0022334,-0.020586,23.366,5089,0.046135,0.047149,-0.19379,-1.9272,-2.0509,19.895,-0.1077,0.12001,-0.1006,0.99992,0.0094464,0.0080868,-0.009402,0.99994,-0.0055078,-0.0081386,0.0054314,0.99995,0.99992,0.0094464,0.0080868,-0.009402,0.99994,-0.0055078,-0.0081386,0.0054314,0.99995,1.661,0.83243,32.4
-0.0014025,0.002618,30.849,-0.0021641,-0.040298,23.36,5090,-0.18894,0.27079,-0.35284,0.50467,-0.50467,9.9473,-0.05201,-0.05201,0.018368,0.99933,0.034315,0.012975,-0.034264,0.9994,-0.0041384,-0.013111,0.003691,0.99991,0.99933,0.034315,0.012975,-0.034264,0.9994,-0.0041384,-0.013111,0.003691,0.99991,1.7502,0.83387,32.397
0.00037389,-0.0023723,30.844,-0.039083,-0.014077,23.35,5091,-0.025611,0.14525,0.12769,0.31601,0.67053,9.9473,0.069178,-0.03265,0.026172,0.99985,0.016312,0.0052162,-0.016327,0.99986,0.0027056,-0.0051712,-0.0027904,0.99998,0.99985,0.016312,0.0052162,-0.016327,0.99986,0.0027056,-0.0051712,-0.0027904,0.99998,1.8113,0.82888,32.392
-0.00054388,-0.0018628,30.844,-0.021545,0.00081179,23.357,5092,0.061109,0.13932,-0.11525,0.49315,3.3881,19.895,0.11345,-0.061214,-0.07309,0.99998,0.00086203,0.0069829,-0.00094348,0.99993,0.01167,-0.0069721,-0.011676,0.99991,0.99998,0.00086203,0.0069829,-0.00094348,0.99993,0.01167,-0.0069721,-0.011676,0.99991,1.8995,0.82939,32.391
-0.0008411,-0.00255,30.844,-0.047193,-0.0068809,23.352,5093,0.12448,-0.36023,-0.0039157,-1.3276,1.3276,9.9473,-0.041481,-0.041481,-0.069626,0.99981,-0.019394,0.00061172,0.019386,0.99975,0.011521,-0.00083572,-0.011507,0.99993,0.99981,-0.019394,0.00061172,0.019386,0.99975,0.011521,-0.00083572,-0.011507,0.99993,1.9883,0.8287,32.391
-0.00050487,-0.001187,30.849,-0.020629,0.020084,23.361,5094,0.030924,-0.20029,0.067135,-4.1573,0.75541,9.9473,0.28347,0.13883,0.07805,0.99978,-0.021086,-0.0011477,0.021099,0.99969,0.01341,0.00086528,-0.013431,0.99991,0.99978,-0.021086,-0.0011477,0.021099,0.99969,0.01341,0.00086528,-0.013431,0.99991,2.0479,0.83006,32.396
-0.0010468,-0.00075367,30.843,-0.01554,0.0034513,23.357,5095,-0.2104,-0.046086,-0.40891,12.045,-11.205,9.9473,-0.036111,-0.096208,-0.18059,0.99979,0.019785,0.0060357,-0.019821,0.99979,0.0059301,-0.0059172,-0.0060485,0.99996,0.99979,0.019785,0.0060357,-0.019821,0.99979,0.0059301,-0.0059172,-0.0060485,0.99996,2.1365,0.86014,32.39
-0.0016519,-0.00087347,30.845,0.032128,0.04031,23.351,5096,-0.019288,-0.057586,-0.75464,10.997,-0.076768,9.9473,1.0895,0.34702,-0.16481,0.99979,0.020447,-0.0019372,-0.020437,0.99978,0.0050925,0.002041,-0.0050518,0.99999,0.99979,0.020447,-0.0019372,-0.020437,0.99978,0.0050925,0.002041,-0.0050518,0.99999,2.1358,0.80073,32.392
-0.0016204,0.00033535,30.845,0.046679,-0.013815,23.351,5097,-0.006577,0.074285,-0.12165,-22.58,-12.77,19.895,1.2478,0.13166,-0.033896,0.99999,0.0029535,0.003589,-0.0029487,0.99999,-0.00135,-0.003593,0.0013394,0.99999,0.99999,0.0029535,0.003589,-0.0029487,0.99999,-0.00135,-0.003593,0.0013394,0.99999,2.2546,0.83159,32.392
-0.0014649,0.00059403,30.841,0.053613,0.012025,23.351,5098,0.087836,0.033942,0.19296,2.9259,-0.40093,9.9473,-0.026271,-0.31704,-0.083539,0.99992,0.012195,0.0019147,-0.012189,0.99992,-0.0030623,-0.0019517,0.0030387,0.99999,0.99992,0.012195,0.0019147,-0.012189,0.99992,-0.0030623,-0.0019517,0.0030387,0.99999,2.3439,0.83184,32.389
-0.001243,-0.00016594,30.841,0.065061,-0.0035654,23.348,5099,0.051936,0.058307,-0.031698,0.30706,-4.0121,9.9473,-0.41355,-0.031817,0.053081,0.99997,0.0075505,0.0019163,-0.0075469,0.99997,-0.0018921,-0.0019304,0.0018776,1,0.99997,0.0075505,0.0019163,-0.0075469,0.99997,-0.0018921,-0.0019304,0.0018776,1,2.4034,0.83108,32.388
-0.00077131,-0.00018708,30.839,0.051402,0.00049866,23.344,5100,0.25001,-0.05858,0.064617,0,0,1.4028,0,0,0,0.99999,-0.0035377,0.0021862,0.0035441,0.99999,-0.0029158,-0.0021758,0.0029236,0.99999,0.99999,-0.0035377,0.0021862,0.0035441,0.99999,-0.0029158,-0.0021758,0.0029236,0.99999,0.2961,0.89044,32.386
-0.00090177,-0.00031496,30.839,0.061027,-0.0018551,23.343,5101,0.082592,-0.08328,-0.0006177,0,0,2.8351,0,0,0,1,-0.00050802,0.0013946,0.00050842,1,-0.00028296,-0.0013944,0.00028367,1,1,-0.00050802,0.0013946,0.00050842,1,-0.00028296,-0.0013944,0.00028367,1,0.29597,0.89031,32.283
-0.00063683,-0.00036229,30.844,0.016549,0.011497,23.361,5102,0.34759,0.1221,0.64636,0.027069,0.027069,1.4028,-0.00085654,0.00085654,-0.00090679,0.99992,0.0066052,0.010435,-0.0066679,0.99996,0.0059839,-0.010397,-0.0060531,0.99993,0.99992,0.0066052,0.010435,-0.0066679,0.99996,0.0059839,-0.010397,-0.0060531,0.99993,0.41499,0.89026,32.391
-0.00029926,-0.0002089,30.844,0.013274,0.0019397,23.359,5103,-0.48713,-0.2133,0.0087443,0,0,2.8351,0,0,0,1,-0.00056769,0.0029845,0.00056055,1,0.0023923,-0.0029859,-0.0023906,0.99999,1,-0.00056769,0.0029845,0.00056055,1,0.0023923,-0.0029859,-0.0023906,0.99999,0.41533,0.89042,32.288
-0.0011557,0.00095057,30.849,0.022777,-0.02425,23.356,5104,0.29604,-0.037782,-0.86476,0,0,1.4028,0,0,0,0.99994,-0.0013386,0.010804,0.0012951,0.99999,0.0040317,-0.01081,-0.0040175,0.99993,0.99994,-0.0013386,0.010804,0.0012951,0.99999,0.0040317,-0.01081,-0.0040175,0.99993,0.53322,0.89158,32.396
-0.00030341,0.0011522,30.844,-0.019205,0.0046191,23.35,5105,0.053364,0.26319,0.00087456,0,0,2.8351,0,0,0,0.99999,0.00056147,0.0044627,-0.00055411,1,-0.0016512,-0.0044636,0.0016487,0.99999,0.99999,0.00056147,0.0044627,-0.00055411,1,-0.0016512,-0.0044636,0.0016487,0.99999,0.53407,0.89178,32.288
-0.0013609,-2.4465e-05,30.844,-0.011708,-0.003068,23.356,5106,0.027336,-0.26076,0.19941,0,0,1.4028,0,0,0,0.99972,-0.02248,0.0078461,0.022425,0.99972,0.0070038,-0.008001,-0.0068259,0.99994,0.99972,-0.02248,0.0078461,0.022425,0.99972,0.0070038,-0.008001,-0.0068259,0.99994,0.65176,0.8906,32.391
-0.00093462,0.00058009,30.843,-0.014293,-0.0083005,23.35,5107,-0.018812,-0.14033,0.0011437,0,0,2.8351,0,0,0,0.99999,0.00062692,0.0034514,-0.00063164,1,0.0013679,-0.0034505,-0.00137,0.99999,0.99999,0.00062692,0.0034514,-0.00063164,1,0.0013679,-0.0034505,-0.00137,0.99999,0.65219,0.89121,32.287
-0.00024317,0.0006301,30.844,0.00041685,0.01195,23.356,5108,-0.059956,0.30851,-0.1799,-0.47577,0.65657,1.4028,0.014942,0.0092191,-0.0089566,0.99997,-0.0071418,0.0042989,0.0071213,0.99996,0.0047766,-0.0043328,-0.0047458,0.99998,0.99997,-0.0071418,0.0042989,0.0071213,0.99996,0.0047766,-0.0043328,-0.0047458,0.99998,0.77163,0.89126,32.391
5.5498e-05,0.0011951,30.843,-0.034032,0.0031486,23.348,5109,-0.13421,0.19216,-0.00086341,-0.40271,-2.7351,2.8351,-0.0035128,-0.027449,0,1,-0.00051765,0.0010813,0.00051574,1,0.0017644,-0.0010822,-0.0017639,1,1,-0.00051765,0.0010813,0.00051574,1,0.0017644,-0.0010822,-0.0017639,1,0.77193,0.89182,32.287
-0.00034662,0.00040833,30.844,0.0045944,0.014239,23.348,5110,-0.16504,-0.019888,0.3168,0,0,1.4028,0,0,0,0.99992,-0.0066463,0.010716,0.0066451,0.99998,0.00014508,-0.010717,-7.3861e-05,0.99994,0.99992,-0.0066463,0.010716,0.0066451,0.99998,0.00014508,-0.010717,-7.3861e-05,0.99994,0.89028,0.89103,32.392
0.00043765,0.00071582,30.842,-0.0028229,-0.0012208,23.348,5111,-0.12708,0.090242,0.001212,0,0,2.8351,0,0,0,0.99999,-0.00086564,0.0031639,0.00086109,1,0.0014384,-0.0031651,-0.0014357,0.99999,0.99999,-0.00086564,0.0031639,0.00086109,1,0.0014384,-0.0031651,-0.0014357,0.99999,0.89106,0.89134,32.286
-0.00034133,0.00028077,30.842,0.012913,0.0093001,23.348,5112,-0.10544,-0.036241,0.30687,-0.29094,-0.29094,1.4028,-0.0093044,0.0093044,0.0095592,0.99994,-0.003256,0.01017,0.0033126,0.99998,-0.0055492,-0.010152,0.0055826,0.99993,0.99994,-0.003256,0.01017,0.0033126,0.99998,-0.0055492,-0.010152,0.0055826,0.99993,1.009,0.89091,32.39
0.0004194,-3.4638e-05,30.842,-0.011633,0.011042,23.35,5113,-0.036617,0.18638,-0.00055191,0,0,2.8351,0,0,0,0.99997,0.00060065,0.0070832,-0.00061523,1,0.0020567,-0.007082,-0.002061,0.99997,0.99997,0.00060065,0.0070832,-0.00061523,1,0.0020567,-0.007082,-0.002061,0.99997,1.0098,0.89059,32.286
-0.0015902,0.00014731,30.845,0.022276,0.015495,23.35,5114,0.22662,-0.13285,-0.54961,-0.35706,-0.36632,1.4028,-0.012026,0.011151,0.014997,0.99984,0.0073529,0.016343,-0.0073334,0.99997,-0.0012546,-0.016352,0.0011346,0.99987,0.99984,0.0073529,0.016343,-0.0073334,0.99997,-0.0012546,-0.016352,0.0011346,0.99987,1.1265,0.89077,32.392
0.00075407,0.0016566,30.843,0.019752,0.039842,23.352,5115,-0.081178,-0.095976,0.016266,-0.045547,-0.027465,2.8351,0.001961,-0.003252,0,0.99975,-0.0039009,0.021899,0.0034734,0.9998,0.01953,-0.02197,-0.019449,0.99957,0.99975,-0.0039009,0.021899,0.0034734,0.9998,0.01953,-0.02197,-0.019449,0.99957,1.1289,0.89228,32.287
-0.0013874,0.00075158,30.845,0.021843,0.009228,23.352,5116,-0.17224,-0.09263,-0.44095,0.57786,-0.0011349,1.4028,-0.0093702,-0.0050087,-0.011833,0.99979,0.008707,0.018646,-0.0085773,0.99994,-0.0070269,-0.018706,0.0068654,0.9998,0.99979,0.008707,0.018646,-0.0085773,0.99994,-0.0070269,-0.018706,0.0068654,0.9998,1.2455,0.89138,32.392
0.0009087,0.00053802,30.842,0.041989,0.043013,23.349,5117,0.13328,0.053205,-0.01275,-2.899,1.598,2.8351,0.021741,0.082945,0,0.99979,-0.0028179,0.020444,0.0027652,0.99999,0.0026055,-0.020451,-0.0025484,0.99979,0.99979,-0.0028179,0.020444,0.0027652,0.99999,0.0026055,-0.020451,-0.0025484,0.99979,1.2478,0.89116,32.286
-0.0022299,0.00068223,30.845,0.034924,-0.015938,23.352,5118,-0.024525,0.023576,-0.38458,-0.3774,0.42159,1.4028,0.014337,0.010286,-0.02421,0.99979,-0.0021905,0.020604,0.0023848,0.99995,-0.0094132,-0.020582,0.0094603,0.99974,0.99979,-0.0021905,0.020604,0.0023848,0.99995,-0.0094132,-0.020582,0.0094603,0.99974,1.3634,0.89131,32.392
-0.00041499,-0.00066947,30.841,0.0083816,0.00089962,23.348,5119,0.20023,0.38549,0.0045021,1.1355,3.9419,2.8351,0.011428,-0.079536,0,0.99988,-0.0015521,0.015344,0.0017147,0.99994,-0.010593,-0.015327,0.010618,0.99983,0.99988,-0.0015521,0.015344,0.0017147,0.99994,-0.010593,-0.015327,0.010618,0.99983,1.3652,0.88996,32.285
-0.0017088,0.0005286,30.845,0.017471,-0.0098697,23.353,5120,0.0011463,-0.092814,-0.070013,-0.39191,0.47108,1.4028,0.015035,0.012055,0.010817,0.9999,-0.0040536,0.01341,0.0041276,0.99998,-0.0054913,-0.013388,0.0055461,0.99989,0.9999,-0.0040536,0.01341,0.0041276,0.99998,-0.0054913,-0.013388,0.0055461,0.99989,1.4827,0.89115,32.392
0.00028199,0.00027163,30.842,0.018117,-0.022146,23.35,5121,-0.19796,-0.36782,0.02462,0.071573,1.3366,2.8351,-0.095451,0.0051112,0,0.99975,-0.00175,0.022165,0.0016817,0.99999,0.0031017,-0.022171,-0.0030637,0.99975,0.99975,-0.00175,0.022165,0.0016817,0.99999,0.0031017,-0.022171,-0.0030637,0.99975,1.4847,0.8909,32.287
-0.0016778,0.00074126,30.845,0.018296,-0.021278,23.354,5122,-0.099473,-0.11381,0.052308,-1.8581,-2.3245,1.4028,0.04023,-0.025917,0.023053,0.99992,-0.003911,0.012371,0.0039611,0.99998,-0.0040333,-0.012355,0.0040819,0.99992,0.99992,-0.003911,0.012371,0.0039611,0.99998,-0.0040333,-0.012355,0.0040819,0.99992,1.6014,0.89137,32.393
-0.00088977,0.00019445,30.843,0.007206,-0.0183,23.35,5123,-0.20612,0.15121,0.0094936,0,0,2.8351,0,0,0,0.99998,0.00084201,0.0066412,-0.00080848,0.99999,-0.005049,-0.0066453,0.0050435,0.99997,0.99998,0.00084201,0.0066412,-0.00080848,0.99999,-0.005049,-0.0066453,0.0050435,0.99997,1.6022,0.89082,32.287
-0.0023528,0.0015218,30.846,0.019532,-0.026497,23.352,5124,-0.42185,0.084795,-0.48647,0.036478,0.01329,1.4028,-0.0004215,0.001157,-1.027e-05,0.99982,0.013252,0.013298,-0.013198,0.9999,-0.0041519,-0.013352,0.0039756,0.9999,0.99982,0.013252,0.013298,-0.013198,0.9999,-0.0041519,-0.013352,0.0039756,0.9999,1.7195,0.89215,32.393
-0.00099944,0.0013244,30.841,0.033531,-0.020717,23.348,5125,-0.17745,0.084444,0.011382,0.014028,0.053691,2.8351,0.0038348,-0.0010019,0,0.99992,-0.00011751,0.012795,0.00016086,0.99999,-0.0033869,-0.012794,0.0033887,0.99991,0.99992,-0.00011751,0.012795,0.00016086,0.99999,-0.0033869,-0.012794,0.0033887,0.99991,1.7209,0.89195,32.285
-0.00097416,-0.0022042,30.844,-0.0076003,0.011632,23.351,5126,-0.085288,0.067735,-0.52001,-0.095491,-0.042263,1.4028,0.0030271,-0.0013602,-0.0013733,0.99966,0.020687,0.01594,-0.020815,0.99975,0.0079373,-0.015773,-0.0082664,0.99984,0.99966,0.020687,0.01594,-0.020815,0.99975,0.0079373,-0.015773,-0.0082664,0.99984,1.8396,0.88842,32.392
8.5301e-05,-0.001188,30.843,-0.027687,0.00069419,23.35,5127,0.044901,-0.161,0.0028951,0,0,2.8351,0,0,0,0.99996,-0.00062282,0.0092882,0.00056126,0.99998,0.0066292,-0.0092921,-0.0066237,0.99993,0.99996,-0.00062282,0.0092882,0.00056126,0.99998,0.0066292,-0.0092921,-0.0066237,0.99993,1.8407,0.88944,32.287
-4.3189e-05,-0.0019117,30.843,-0.013537,-0.012619,23.358,5128,0.35951,-0.024753,-0.64098,-5.6571,-5.6571,1.4028,-0.17855,0.17855,0.19037,0.99983,-0.018171,0.0015376,0.018154,0.99978,0.010946,-0.0017362,-0.010916,0.99994,0.99983,-0.018171,0.0015376,0.018154,0.99978,0.010946,-0.0017362,-0.010916,0.99994,1.9593,0.88871,32.39
-7.1665e-05,-0.0013789,30.843,-0.010185,-0.011894,23.347,5129,0.37972,-0.3533,0.0058532,0,0,2.8351,0,0,0,1,-0.00047817,-0.0022602,0.00048109,1,0.0012921,0.0022596,-0.0012932,1,1,-0.00047817,-0.0022602,0.00048109,1,0.0012921,0.0022596,-0.0012932,1,1.9593,0.88925,32.287
-0.00077115,-0.0022399,30.846,-0.021335,0.017049,23.353,5130,-0.21331,-0.22974,0.24116,2.7786,4.7953,1.4028,-0.086847,0.022881,-0.069881,0.99998,0.0057684,-0.003018,-0.0057391,0.99994,0.0096163,0.0030736,-0.0095988,0.99995,0.99998,0.0057684,-0.003018,-0.0057391,0.99994,0.0096163,0.0030736,-0.0095988,0.99995,2.0773,0.88839,32.393
-0.001086,-0.0013712,30.844,-0.012507,0.00042848,23.351,5131,-0.10767,-0.15216,0.0050312,0,0,2.8351,0,0,0,0.99999,0.0001959,-0.0052754,-0.00013702,0.99994,0.01116,0.0052772,-0.011159,0.99992,0.99999,0.0001959,-0.0052754,-0.00013702,0.99994,0.01116,0.0052772,-0.011159,0.99992,2.077,0.88925,32.288
-0.0015187,-0.00025665,30.844,0.019464,0.020071,23.356,5132,-0.13651,-0.26341,0.16392,0.23368,1.0796,1.4028,-0.032824,0.0093707,-0.098821,1,0.002024,0.00013255,-0.0020243,1,0.0023331,-0.00012784,-0.0023333,1,1,0.002024,0.00013255,-0.0020243,1,0.0023331,-0.00012784,-0.0023333,1,2.1954,0.89037,32.391
