"DISPL:0","DISPL:1","DISPL:2","LINVEL:0","LINVEL:1","LINVEL:2","NUMBER","ANGVEL:0","ANGVEL:1","ANGVEL:2","FORCE:0","FORCE:1","FORCE:2","TORQUE:0","TORQUE:1","TORQUE:2","ORIENT:0","ORIENT:1","ORIENT:2","ORIENT:3","ORIENT:4","ORIENT:5","ORIENT:6","ORIENT:7","ORIENT:8","ORIENT1:0","ORIENT1:1","ORIENT1:2","ORIENT2:0","ORIENT2:1","ORIENT2:2","ORIENT3:0","ORIENT3:1","ORIENT3:2","Points:0","Points:1","Points:2"
0.0017808,0.00075765,30.842,0.018722,0.0078578,23.348,3090,0.17213,-0.37421,-0.10534,-2.6955,-4.4754,19.895,-0.029159,0.08579,0.32051,1,-0.00049192,-0.0016651,0.0004847,0.99999,-0.0043362,0.0016674,0.0043354,0.99999,1,-0.00049192,-0.0016651,0.0004847,0.99999,-0.0043362,0.0016674,0.0043354,0.99999,1.1893,0.95076,31.976
0.0017763,0.00094161,30.841,0.029006,-0.00018524,23.343,3091,0.077129,-0.52574,0.032492,0.31675,0,19.895,0,0.032744,0.015089,1,-0.0020883,-4.9737e-05,0.002088,0.99999,-0.0047117,5.976e-05,0.0047116,0.99999,1,-0.0020883,-4.9737e-05,0.002088,0.99999,-0.0047117,5.976e-05,0.0047116,0.99999,1.308,0.95094,31.976
0.001393,0.00088812,30.843,0.031411,0.0026994,23.351,3092,-0.12814,-0.34412,0.0074742,-2.3581,-1.9051,19.895,0.077484,-0.12499,-0.31698,0.99994,-0.0012991,0.010813,0.0013348,0.99999,-0.003301,-0.010808,0.0033152,0.99994,0.99994,-0.0012991,0.010813,0.0013348,0.99999,-0.003301,-0.010808,0.0033152,0.99994,1.4264,0.95089,31.978
0.001114,0.0008126,30.836,0.018656,0.0012104,23.339,3093,-0.20329,-0.017014,-0.063514,-6.8687,2.2903,19.895,-0.030868,0.68999,-0.061343,0.99994,-0.0036729,0.010161,0.0036836,0.99999,-0.001031,-0.010156,0.0010684,0.99995,0.99994,-0.0036729,0.010161,0.0036836,0.99999,-0.001031,-0.010156,0.0010684,0.99995,1.5449,0.95081,31.97
0.00092407,0.0006461,30.839,0.024493,0.0039065,23.346,3094,0.14154,0.14855,-0.065649,-2.5571,1.4057,19.895,0.81115,0.080104,1.0469,0.99999,-0.0039362,-8.0052e-05,0.0039359,0.99999,-0.0035629,9.4295e-05,0.0035625,0.99999,0.99999,-0.0039362,-8.0052e-05,0.0039359,0.99999,-0.0035629,9.4295e-05,0.0035625,0.99999,1.6634,0.95065,31.973
0.00089664,0.0006706,30.838,0.051181,-0.0033255,23.346,3095,-0.043923,-0.22141,-0.071701,-1.7459,-5.1014,19.895,-0.10154,-0.44239,-0.87399,1,0.00039881,-0.0024849,-0.00039807,1,0.00029711,0.0024849,-0.00029611,1,1,0.00039881,-0.0024849,-0.00039807,1,0.00029711,0.0024849,-0.00029611,1,1.7821,0.95067,31.973
0.00019368,0.00077099,30.839,0.025382,-0.0022482,23.349,3096,-0.05289,-0.025067,0.059281,1.8635,14.952,19.895,-0.58804,-0.23056,0.24967,0.99999,-0.00089232,-0.0040739,0.00092116,0.99997,0.0070826,0.0040675,-0.0070862,0.99997,0.99999,-0.00089232,-0.0040739,0.00092116,0.99997,0.0070826,0.0040675,-0.0070862,0.99997,1.9002,0.95077,31.974
-0.0003429,0.00084696,30.839,0.0018345,0.0148,23.343,3097,0.2594,0.029784,-0.084302,-1.5318,-23.902,19.895,0.3651,0.030686,0.68835,1,-0.0018871,-0.0017148,0.001893,0.99999,0.0034077,0.0017084,-0.0034109,0.99999,1,-0.0018871,-0.0017148,0.001893,0.99999,0.0034077,0.0017084,-0.0034109,0.99999,2.0184,0.95085,31.973
-0.00092665,0.0010358,30.839,0.0068256,0.0066679,23.346,3098,0.16163,0.029597,0.039171,0,0,19.895,0,0,0,1,0.00077414,-0.00078882,-0.00077366,1,0.00060115,0.00078935,-0.00060054,1,1,0.00077414,-0.00078882,-0.00077366,1,0.00060115,0.00078935,-0.00060054,1,2.1366,0.95104,31.974
-0.0012576,0.0010139,30.841,0.039098,0.0060553,23.348,3099,0.028031,-0.4191,0.047936,2.1496,-0.22919,19.895,-0.10953,0.033247,-0.040114,0.99998,-0.0029499,-0.0046501,0.0029434,0.99999,-0.001405,0.0046541,0.0013913,0.99999,0.99998,-0.0029499,-0.0046501,0.0029434,0.99999,-0.001405,0.0046541,0.0013913,0.99999,2.255,0.95101,31.976
-0.00103,0.00040259,30.835,0.052703,-0.015472,23.345,3100,0.12679,-0.21872,-0.097149,15.567,-2.5715,19.895,0.66002,0.24854,-0.30809,1,-0.0023077,-0.00079295,0.0023064,1,-0.0016443,0.00079667,0.0016425,1,1,-0.0023077,-0.00079295,0.0023064,1,-0.0016443,0.00079667,0.0016425,1,2.374,0.9504,31.97
-0.00086536,0.00011868,30.836,0.05844,0.0036349,23.329,3101,-0.15983,-0.029396,0.12193,0.65572,0.84866,1.4028,-0.00020318,-0.0058404,0.020694,0.99999,0.0035184,-2.7888e-05,-0.0035184,0.99999,-0.00014093,2.7352e-05,0.00014103,1,0.99999,0.0035184,-2.7888e-05,-0.0035184,0.99999,-0.00014093,2.7352e-05,0.00014103,1,0.29601,1.0095,31.971
-0.0010413,0.00011843,30.833,0.044514,0.002398,23.338,3102,-0.0583,0.18835,0.00053392,0,0,2.8351,0,0,0,1,-9.7191e-05,0.001732,9.7365e-05,1,-0.00010061,-0.001732,0.00010078,1,1,-9.7191e-05,0.001732,9.7365e-05,1,-0.00010061,-0.001732,0.00010078,1,0.29583,1.0095,31.864
-0.0016176,0.00018794,30.835,0.0063467,0.038704,23.339,3103,-0.3774,-0.034357,-1.1622,0,0,1.4028,0,0,0,0.99995,-0.0096251,-0.0037077,0.0095916,0.99991,-0.0089483,0.0037936,0.0089123,0.99995,0.99995,-0.0096251,-0.0037077,0.0095916,0.99991,-0.0089483,0.0037936,0.0089123,0.99995,0.41401,1.0096,31.97
-0.0017536,-0.00061122,30.835,0.033262,0.027729,23.343,3104,-0.37938,-0.31126,-0.0033492,0,0,2.8351,0,0,0,0.99999,-0.00034883,0.0038919,0.00037669,0.99997,-0.0071603,-0.0038893,0.0071617,0.99997,0.99999,-0.00034883,0.0038919,0.00037669,0.99997,-0.0071603,-0.0038893,0.0071617,0.99997,0.41387,1.0088,31.866
-0.0011121,-0.00028668,30.836,0.0068365,0.0015276,23.339,3105,0.23117,-0.12028,-0.29789,-0.33237,0.49308,1.4028,0.010324,0.015456,-0.019813,0.99998,0.002844,-0.0049921,-0.0028839,0.99996,-0.0080161,0.0049689,0.0080303,0.99996,0.99998,0.002844,-0.0049921,-0.0028839,0.99996,-0.0080161,0.0049689,0.0080303,0.99996,0.53326,1.0091,31.971
-0.0013127,-0.00080935,30.835,0.020041,-0.0080583,23.332,3106,-0.06829,0.11613,0.003747,0,0,2.8351,0,0,0,1,0.00051968,-0.00033772,-0.00052218,0.99997,-0.0074456,0.00033384,0.0074458,0.99997,1,0.00051968,-0.00033772,-0.00052218,0.99997,-0.0074456,0.00033384,0.0074458,0.99997,0.53306,1.0086,31.867
0.00037066,-0.00017435,30.836,0.015022,-0.00021811,23.341,3107,0.71141,-0.48162,0.30455,0,0,1.4028,0,0,0,0.99987,-0.011927,-0.010705,0.011868,0.99991,-0.0055163,0.010769,0.0053886,0.99993,0.99987,-0.011927,-0.010705,0.011868,0.99991,-0.0055163,0.010769,0.0053886,0.99993,0.6535,1.0092,31.971
-0.00046724,-0.00097282,30.836,0.010739,-0.0068607,23.342,3108,-0.44438,-0.54538,-0.045395,0.9018,0.57036,2.8351,0.040736,-0.064408,0,0.99997,-0.0010963,-0.0071195,0.0010044,0.99992,-0.012893,0.007133,0.012886,0.99989,0.99997,-0.0010963,-0.0071195,0.0010044,0.99992,-0.012893,0.007133,0.012886,0.99989,0.65266,1.0084,31.867
0.001261,-0.00046589,30.836,0.012666,-0.019157,23.341,3109,0.2147,-0.049957,-0.13226,0,0,1.4028,0,0,0,0.9999,-0.0049191,-0.012919,0.0048222,0.99996,-0.0075169,0.012955,0.0074539,0.99989,0.9999,-0.0049191,-0.012919,0.0048222,0.99996,-0.0075169,0.012955,0.0074539,0.99989,0.77314,1.0089,31.971
0.00076556,-0.00077984,30.835,0.013172,-0.0034182,23.341,3110,0.0016257,0.38072,0.0074245,0,0,2.8351,0,0,0,1,0.0017954,0.001053,-0.0017907,0.99999,-0.0043847,-0.0010608,0.0043829,0.99999,1,0.0017954,0.001053,-0.0017907,0.99999,-0.0043847,-0.0010608,0.0043829,0.99999,0.77264,1.0086,31.867
0.0017804,7.6844e-05,30.836,0.0081742,-0.0048824,23.342,3111,0.30274,-0.26575,-0.34255,-0.10558,0.012986,1.4028,0.00041187,0.0033486,-1.4602e-05,0.99986,-0.00052986,-0.016766,0.0004889,1,-0.002447,0.016768,0.0024385,0.99986,0.99986,-0.00052986,-0.016766,0.0004889,1,-0.002447,0.016768,0.0024385,0.99986,0.89241,1.0094,31.971
0.00082884,-0.00019993,30.835,-0.014762,0.027078,23.34,3112,-0.28642,0.52144,0.00556,0.10558,-0.012986,2.8351,0.00092762,0.0075416,0,1,-1.4814e-05,-0.0017107,9.1088e-06,0.99999,-0.0033347,0.0017108,0.0033347,0.99999,1,-1.4814e-05,-0.0017107,9.1088e-06,0.99999,-0.0033347,0.0017108,0.0033347,0.99999,0.89145,1.0092,31.867
0.0019034,0.00035039,30.839,-0.0055649,0.0081087,23.346,3113,0.37656,-0.46932,0.15717,-0.18601,-0.19914,1.4028,-0.0025156,0.0035518,1.1456e-05,0.99997,-0.0017664,-0.0078264,0.0017483,1,-0.0023133,0.007831,0.0022995,0.99997,0.99997,-0.0017664,-0.0078264,0.0017483,1,-0.0023133,0.007831,0.0022995,0.99997,1.0113,1.0097,31.973
0.001586,-0.00019769,30.835,-0.018111,0.032995,23.34,3114,-0.25077,-0.016152,0.0020944,0.14899,0.13922,2.8351,-0.0099447,0.010642,0,1,0.00025151,0.0021211,-0.00024344,0.99999,-0.0038057,-0.002122,0.0038052,0.99999,1,0.00025151,0.0021211,-0.00024344,0.99999,-0.0038057,-0.002122,0.0038052,0.99999,1.011,1.0092,31.866
0.0019697,0.00060586,30.837,0.017089,0.00902,23.342,3115,0.4013,-0.13946,0.045997,0.50963,-2.785,1.4028,0.014833,0.086863,-0.064488,0.99998,-0.0015666,-0.0053043,0.0015421,0.99999,-0.0046302,0.005311,0.004622,0.99998,0.99998,-0.0015666,-0.0053043,0.0015421,0.99999,-0.0046302,0.005311,0.004622,0.99998,1.1301,1.01,31.971
0.0020934,0.00040924,30.836,0.012644,0.008064,23.342,3116,-0.063658,-0.061727,0.00024278,0,0,2.8351,0,0,0,0.99999,-0.00034138,0.0038632,0.00035336,1,-0.0031006,-0.0038621,0.003102,0.99999,0.99999,-0.00034138,0.0038632,0.00035336,1,-0.0031006,-0.0038621,0.003102,0.99999,1.1302,1.0098,31.867
0.0021025,0.00087509,30.838,0.05156,0.0086407,23.342,3117,-0.25505,-0.061529,-0.33086,1.0351,-1.0351,1.4028,0.032716,0.032716,-0.034761,0.99998,-0.0048833,-0.004386,0.0048731,0.99999,-0.0023266,0.0043979,0.0023052,0.99999,0.99998,-0.0048833,-0.004386,0.0048731,0.99999,-0.0023266,0.0043979,0.0023052,0.99999,1.249,1.0102,31.972
0.0020871,0.00059048,30.836,0.052304,0.030425,23.341,3118,0.040992,0.1109,0.00076473,0.098791,-0.056853,2.8351,-0.0040609,-0.0070565,0,0.99998,0.00038554,0.005706,-0.00036467,0.99999,-0.003658,-0.0057074,0.0036558,0.99998,0.99998,0.00038554,0.005706,-0.00036467,0.99999,-0.003658,-0.0057074,0.0036558,0.99998,1.249,1.01,31.868
0.0018091,0.00078857,30.838,0.039886,0.0039691,23.343,3119,-0.17335,-0.36301,-0.40045,-0.65251,-0.47835,1.4028,0.014984,-0.020914,-2.1601e-05,0.99999,-0.0013739,0.0037463,0.0013618,0.99999,0.0032431,-0.0037504,-0.003238,0.99999,0.99999,-0.0013739,0.0037463,0.0013618,0.99999,0.0032431,-0.0037504,-0.003238,0.99999,1.3674,1.0102,31.973
0.0021531,0.00077871,30.835,0.019453,-0.025715,23.34,3120,-0.14433,0.2996,0.0088353,0,0,2.8351,0,0,0,0.99998,-0.00087368,0.0068235,0.00089646,0.99999,-0.0033368,-0.0068205,0.0033428,0.99997,0.99998,-0.00087368,0.0068235,0.00089646,0.99999,-0.0033368,-0.0068205,0.0033428,0.99997,1.3678,1.0101,31.867
0.0015028,0.00087012,30.838,0.025819,-0.0067651,23.344,3121,0.017274,-0.62769,0.20261,0,0,1.4028,0,0,0,0.99995,-0.0005875,0.0095327,0.0005812,1,0.00066398,-0.009533,-0.00065841,0.99995,0.99995,-0.0005875,0.0095327,0.0005812,1,0.00066398,-0.009533,-0.00065841,0.99995,1.4859,1.0102,31.972
0.0026264,0.001062,30.836,0.025739,-0.015601,23.344,3122,-0.074989,0.22451,0.0040109,0,0,2.8351,0,0,0,0.99996,-5.9012e-05,0.0091822,6.7698e-05,1,-0.00094566,-0.0091821,0.00094624,0.99996,0.99996,-5.9012e-05,0.0091822,6.7698e-05,1,-0.00094566,-0.0091821,0.00094624,0.99996,1.487,1.0104,31.867
0.0013843,0.00067497,30.837,0.036229,-0.010884,23.344,3123,0.38624,-0.50551,-0.67915,-0.54999,0.067152,1.4028,-0.018345,-0.0035357,0.0079632,0.99999,-0.0033558,0.0028668,0.0033636,0.99999,-0.0027283,-0.0028574,0.0027379,0.99999,0.99999,-0.0033558,0.0028668,0.0033636,0.99999,-0.0027283,-0.0028574,0.0027379,0.99999,1.6045,1.01,31.972
0.0014817,0.00062135,30.836,0.010954,-0.0072056,23.341,3124,0.31229,-0.39383,0.009812,-0.30765,0.65409,2.8351,-0.046721,-0.021975,0,1,0.00017286,-0.0016455,-0.0001658,0.99999,0.0042913,0.0016463,-0.004291,0.99999,1,0.00017286,-0.0016455,-0.0001658,0.99999,0.0042913,0.0016463,-0.004291,0.99999,1.6046,1.01,31.868
0.0012122,0.00059476,30.839,0.063504,0.013331,23.345,3125,0.43374,0.1639,-0.5916,0,0,1.4028,0,0,0,0.99999,-0.0052815,-0.00029229,0.0052802,0.99998,-0.0042477,0.00031493,0.0042461,0.99999,0.99999,-0.0052815,-0.00029229,0.0052802,0.99998,-0.0042477,0.00031493,0.0042461,0.99999,1.7231,1.01,31.974
0.0014447,-7.1733e-05,30.836,0.020836,-0.010807,23.34,3126,0.22242,0.47101,0.0049588,-0.30593,1.4792,2.8351,0.10565,0.021852,0,0.99998,0.001165,0.0060751,-0.0011332,0.99999,-0.0052334,-0.0060811,0.0052264,0.99997,0.99998,0.001165,0.0060751,-0.0011332,0.99999,-0.0052334,-0.0060811,0.0052264,0.99997,1.7233,1.0093,31.867
0.00071372,0.00043494,30.837,0.061704,0.0060957,23.353,3127,-0.1249,-0.078349,0.28328,1.1087,0.33493,1.4028,-0.0036258,-0.020991,0.010741,1,0.0011634,0.00093013,-0.0011662,0.99999,0.0029713,-0.00092672,-0.0029724,1,1,0.0011634,0.00093013,-0.0011662,0.99999,0.0029713,-0.00092672,-0.0029724,1,1.8413,1.0098,31.972
0.0013499,0.00057836,30.835,0.030089,0.019643,23.335,3128,-0.31292,0.6291,0.00093311,-1.6178,0.33076,2.8351,-0.038799,-0.089126,0,0.99999,-9.7983e-05,0.0044642,8.9558e-05,1,0.0018874,-0.0044644,-0.001887,0.99999,0.99999,-9.7983e-05,0.0044642,8.9558e-05,1,0.0018874,-0.0044644,-0.001887,0.99999,1.842,1.0099,31.866
0.00012719,0.00072209,30.836,0.012679,-0.00019054,23.35,3129,0.20802,-0.45194,0.50539,0,0,1.4028,0,0,0,0.99999,-0.0021001,-0.0045066,0.0021293,0.99998,0.0064873,0.0044929,-0.0064968,0.99997,0.99999,-0.0021001,-0.0045066,0.0021293,0.99998,0.0064873,0.0044929,-0.0064968,0.99997,1.9595,1.0101,31.971
0.00054609,0.00085591,30.835,0.014636,0.022316,23.335,3130,0.20817,0.27829,-0.0042133,0,0,2.8351,0,0,0,0.99994,0.001974,0.01034,-0.0019293,0.99999,-0.0043342,-0.010348,0.004314,0.99994,0.99994,0.001974,0.01034,-0.0019293,0.99999,-0.0043342,-0.010348,0.004314,0.99994,1.9599,1.0102,31.867
-0.00041209,0.000715,30.845,0.0051167,0.0054554,23.352,3131,0.298,0.058631,-0.10214,1.5969,1.5969,1.4028,0.050519,-0.050519,-0.053535,0.99999,-0.0025244,-0.0026982,0.0025309,0.99999,0.0024152,0.0026912,-0.0024221,0.99999,0.99999,-0.0025244,-0.0026982,0.0025309,0.99999,0.0024152,0.0026912,-0.0024221,0.99999,2.0777,1.0101,31.98
-2.6476e-05,0.00082634,30.839,0.011502,0.017676,23.345,3132,-0.040864,0.051198,0.0013155,0,0,2.8351,0,0,0,0.99999,-0.0026188,0.0047467,0.0026283,0.99999,-0.0019831,-0.0047413,0.0019955,0.99999,0.99999,-0.0026188,0.0047467,0.0026283,0.99999,-0.0019831,-0.0047413,0.0019955,0.99999,2.0781,1.0102,31.87
-0.0010238,0.00092692,30.837,0.027054,0.020012,23.339,3133,0.37073,-0.052437,-0.24499,0,0,1.4028,0,0,0,0.99998,-0.002456,-0.0062128,0.0024567,1,0.00010718,0.0062127,-0.00012245,0.99998,0.99998,-0.002456,-0.0062128,0.0024567,1,0.00010718,0.0062127,-0.00012245,0.99998,2.1958,1.0103,31.971
-0.00092237,0.00093872,30.835,0.013746,0.029648,23.344,3134,-0.0040561,0.14204,-0.0014817,0,0,2.8351,0,0,0,0.99997,-0.00014203,0.0074735,0.00012293,1,0.0025565,-0.0074738,-0.0025555,0.99997,0.99997,-0.00014203,0.0074735,0.00012293,1,0.0025565,-0.0074738,-0.0025555,0.99997,2.1959,1.0103,31.866
-0.0011983,0.00062276,30.836,0.034036,0.0052883,23.344,3135,-0.023034,-0.62819,-0.19231,0.42518,0.14659,1.4028,0.0047081,-0.013833,0.017882,1,-0.0011114,-0.0028934,0.0011122,1,0.00027128,0.0028935,-0.0002745,1,1,-0.0011114,-0.0028934,0.0011122,1,0.00027128,0.0028935,-0.0002745,1,2.3144,1.01,31.97
-0.0015445,0.00083238,30.834,0.026515,0.012619,23.342,3136,-0.12136,-0.27584,0.0050506,0,0,2.8351,0,0,0,1,-0.00038906,-0.000565,0.00039152,0.99999,0.0043613,0.00056328,-0.0043615,0.99999,1,-0.00038906,-0.000565,0.00039152,0.99999,0.0043613,0.00056328,-0.0043615,0.99999,2.3141,1.0102,31.866
-0.00086905,0.00010726,30.836,0.060154,-0.0033102,23.341,3137,0.10899,-0.065667,0.080988,0.59083,0.52015,1.4028,-0.0096706,0.011815,0.002556,0.99999,-0.0032229,7.1331e-06,0.0032229,0.99999,-0.00012045,-6.3748e-06,0.00012047,1,0.99999,-0.0032229,7.1331e-06,0.0032229,0.99999,-0.00012045,-6.3748e-06,0.00012047,1,2.4335,1.0095,31.97
-0.0010405,1.9979e-05,30.835,0.028765,-0.0077281,23.34,3138,0.27706,0.0072025,-0.0014631,0,0,2.8351,0,0,0,1,-9.5291e-05,0.0012661,9.9187e-05,1,-0.0030771,-0.0012658,0.0030772,0.99999,1,-9.5291e-05,0.0012661,9.9187e-05,1,-0.0030771,-0.0012658,0.0030772,0.99999,2.4333,1.0094,31.867
-0.0011374,7.6481e-05,30.836,0.045823,0.0065021,23.351,3139,0.012484,0.0091433,0.028489,-3.1877,1.7954,19.895,-0.1391,-0.026436,-0.71143,0.99999,-0.00035239,-0.0033061,0.00033685,0.99999,-0.0046986,0.0033077,0.0046974,0.99998,0.99999,-0.00035239,-0.0033061,0.00033685,0.99999,-0.0046986,0.0033077,0.0046974,0.99998,0.35511,1.0688,31.971
-0.0014085,-3.5098e-05,30.836,0.01563,0.0044533,23.341,3140,0.054413,-0.15314,-0.06851,-3.4241,2.2413,19.895,0.074366,-0.65606,0.11815,1,-0.0013366,0.00063366,0.0013428,0.99995,-0.0097959,-0.00062059,0.0097967,0.99995,1,-0.0013366,0.00063366,0.0013428,0.99995,-0.0097959,-0.00062059,0.0097967,0.99995,0.47359,1.0687,31.971
0.00053528,-0.00036505,30.838,0.0046267,0.0081257,23.342,3141,0.12561,-0.16147,-0.31153,-4.3446,-3.9476,9.9473,0.085204,-0.10025,0.077441,0.99994,0.0089989,-0.0068273,-0.0090664,0.99991,-0.0099173,0.0067386,0.0099786,0.99993,0.99994,0.0089989,-0.0068273,-0.0090664,0.99991,-0.0099173,0.0067386,0.0099786,0.99993,0.61525,1.0893,31.973
-0.00055336,0.00054967,30.838,0.016395,-0.0056686,23.343,3142,0.22468,-0.16781,-0.23823,4.0747,0.25679,9.9473,0.0080572,0.1927,0.06449,0.99993,0.009087,-0.0072117,-0.0091602,0.99991,-0.010181,0.0071195,0.010246,0.99992,0.99993,0.009087,-0.0072117,-0.0091602,0.99991,-0.010181,0.0071195,0.010246,0.99992,0.57223,1.0483,31.972
0.00096001,1.2252e-05,30.84,0.018629,-0.0067354,23.345,3143,0.11616,-0.25164,-0.06869,-1.5008,-0.28296,19.895,0.021395,0.21498,-0.021769,0.99994,-0.00094956,-0.010893,0.00088343,0.99998,-0.0060748,0.010899,0.0060648,0.99992,0.99994,-0.00094956,-0.010893,0.00088343,0.99998,-0.0060748,0.010899,0.0060648,0.99992,0.71346,1.0688,31.975
0.0019606,-8.9075e-05,30.837,0.026468,-0.0073307,23.346,3144,0.30676,-0.087139,0.025974,1.3055,-0.020062,19.895,-0.040405,-0.0019667,0.093885,0.99995,0.00013931,-0.00979,-0.00018137,0.99999,-0.0042962,0.0097893,0.0042977,0.99994,0.99995,0.00013931,-0.00979,-0.00018137,0.99999,-0.0042962,0.0097893,0.0042977,0.99994,0.83321,1.0687,31.972
0.002254,0.00027985,30.841,0.03474,0.0077465,23.344,3145,0.22537,-0.027005,-0.18744,0,0,9.9473,0,0,0,0.99991,-0.0020101,-0.01303,0.0019791,1,-0.0023951,0.013035,0.0023691,0.99991,0.99991,-0.0020101,-0.01303,0.0019791,1,-0.0023951,0.013035,0.0023691,0.99991,0.97322,1.09,31.976
0.0019319,5.6355e-05,30.839,0.016011,-0.015741,23.344,3146,0.34391,-0.16999,-0.051787,0,0,9.9473,0,0,0,0.99993,-0.00099677,-0.011699,0.0010068,1,0.00084764,0.011698,-0.00085936,0.99993,0.99993,-0.00099677,-0.011699,0.0010068,1,0.00084764,0.011698,-0.00085936,0.99993,0.93097,1.0478,31.974
0.0015724,0.0005144,30.837,0.0092497,0.016351,23.344,3147,0.35887,-0.46022,-0.1547,1.1917,2.2478,19.895,0.023558,0.11348,0.17721,0.99993,0.0055299,-0.010179,-0.005555,0.99998,-0.0024342,0.010166,0.0024906,0.99995,0.99993,0.0055299,-0.010179,-0.005555,0.99998,-0.0024342,0.010166,0.0024906,0.99995,1.0703,1.0693,31.972
0.0024881,0.000844,30.843,0.057899,0.015102,23.346,3148,0.34318,-0.18439,-0.063629,-3.4353,-8.6515,9.9473,0.30802,-0.075265,-0.20739,1,-0.0021168,-0.00053678,0.0021166,1,-0.00041314,0.00053859,0.000412,1,1,-0.0021168,-0.00053678,0.0021166,1,-0.00041314,0.00053859,0.000412,1,1.2109,1.0906,31.978
0.0023295,0.00061322,30.84,0.041672,0.011472,23.345,3149,0.24149,-0.17985,-0.45941,-5.0473,5.0473,9.9473,-0.16005,-0.16005,-0.19803,0.99998,-0.0054775,-0.0015885,0.0054808,0.99998,0.0020685,0.0015774,-0.0020772,1,0.99998,-0.0054775,-0.0015885,0.0054808,0.99998,0.0020685,0.0015774,-0.0020772,1,1.1689,1.0484,31.974
0.0021117,0.00059201,30.841,0.056808,0.0040092,23.35,3150,0.078841,-0.27287,-0.086645,-0.34588,14.391,19.895,0.10641,-0.10354,-0.013061,1,0.00055612,0.0018633,-0.00056363,0.99999,0.0040333,-0.0018605,-0.0040343,0.99999,1,0.00055612,0.0018633,-0.00056363,0.99999,0.0040333,-0.0018605,-0.0040343,0.99999,1.3084,1.0693,31.975
0.0022651,0.0010453,30.837,0.070851,0.002859,23.34,3151,-0.25311,-0.31552,0.24995,0,-2.5568,9.9473,-0.26326,0,-0.12423,0.99997,-0.0045165,0.00578,0.0044986,0.99999,0.0031079,-0.0057936,-0.0030818,0.99998,0.99997,-0.0045165,0.00578,0.0044986,0.99999,0.0031079,-0.0057936,-0.0030818,0.99998,1.4273,1.0994,31.972
0.0017575,0.00069986,30.842,0.043558,-0.011825,23.351,3152,0.059641,-0.61841,-0.090405,1.5077,-1.7434,9.9473,0.054736,0.079069,0.08606,0.99997,-0.0033017,0.0063908,0.003264,0.99998,0.005896,-0.0064099,-0.005875,0.99996,0.99997,-0.0033017,0.0063908,0.003264,0.99998,0.005896,-0.0064099,-0.005875,0.99996,1.4268,1.0398,31.977
0.0022618,0.0010271,30.841,0.083354,-0.0077537,23.348,3153,0.016167,-0.31621,-0.20006,3.1126,0.44235,9.9473,-0.068941,0.047917,-0.12988,0.99999,0.0033352,0.0031492,-0.0033361,0.99999,0.00028104,-0.0031482,-0.00029154,0.99999,0.99999,0.0033352,0.0031492,-0.0033361,0.99999,0.00028104,-0.0031482,-0.00029154,0.99999,1.546,1.0994,31.976
0.0014873,0.00079508,30.84,0.033157,0.010387,23.346,3154,-0.026176,-0.51442,0.28102,-5.4297,4.6285,9.9473,-0.088767,-0.12467,-0.031431,0.99999,-0.00081044,0.0035736,0.00081053,1,-2.4518e-05,-0.0035738,2.7414e-05,0.99999,0.99999,-0.00081044,0.0035736,0.00081053,1,-2.4518e-05,-0.0035738,2.7414e-05,0.99999,1.5452,1.0399,31.974
0.0017044,0.00067859,30.84,0.080917,0.0083909,23.345,3155,0.11913,-0.20379,-0.0553,0.25553,-0.25553,9.9473,-0.011651,-0.011651,0.034346,0.99999,-0.0039771,-0.00020454,0.003977,0.99999,-0.00016837,0.00020533,0.00016756,1,0.99999,-0.0039771,-0.00020454,0.003977,0.99999,-0.00016837,0.00020533,0.00016756,1,1.6346,1.0694,31.974
0.0017773,0.00042663,30.837,0.071883,0.022348,23.34,3156,0.15009,-0.32369,-0.08539,0,0,9.9473,0,0,0,0.99999,-0.0038557,-0.00081828,0.0038535,0.99999,-0.0026487,0.00082874,0.0026455,1,0.99999,-0.0038557,-0.00081828,0.0038535,0.99999,-0.0026487,0.00082874,0.0026455,1,1.6939,1.0692,31.971
0.0011785,0.00026863,30.839,0.061004,-0.0047653,23.345,3157,-0.16746,-0.047785,0.00074105,1.8924,6.0255,19.895,-0.53444,0.32307,-0.38555,0.99999,-0.0019873,0.0025758,0.001984,1,0.0013019,-0.0025782,-0.0012968,1,0.99999,-0.0019873,0.0025758,0.001984,1,0.0013019,-0.0025782,-0.0012968,1,1.7824,1.069,31.974
0.000698,0.00048041,30.838,0.045976,-0.012819,23.344,3158,-0.19886,-0.082329,-0.20207,-1.2731,13.496,9.9473,0.10896,-0.87692,1.0475,0.99999,-0.00050132,-0.0050521,0.00050726,1,0.0011736,0.0050518,-0.0011761,0.99999,0.99999,-0.00050132,-0.0050521,0.00050726,1,0.0011736,0.0050518,-0.0011761,0.99999,1.8797,1.0902,31.973
0.00056754,0.00034371,30.835,0.034768,-0.019502,23.336,3159,-0.30038,0.033088,-0.13347,13.761,41.123,9.9473,0.046671,0.42709,0.51883,1,-0.00034931,-0.0028299,0.00035892,0.99999,0.003397,0.0028287,-0.003398,0.99999,1,-0.00034931,-0.0028299,0.00035892,0.99999,0.003397,0.0028287,-0.003398,0.99999,1.9215,1.0481,31.97
